489,24,3.0,944961127
8,1387,4.0,1154465285
547,38798,3.5,1168388840
342,911,5.0,945124455
224,380,4.0,828214012
358,2497,1.0,957479812
42,106489,2.0,1473258421
41,1214,4.0,1093886842
257,1207,4.0,1449941803
534,1687,5.0,973376324
306,3039,5.0,948835269
232,2938,5.0,955092931
427,5135,3.0,1116354513
475,5810,3.0,1447072592
306,3252,3.0,948837478
547,84392,3.0,1366821786
125,8376,4.0,1269736638
518,2000,4.0,945363898
665,1639,3.0,992920614
596,10,3.5,1142088563
175,5816,4.0,1052836491
387,2935,5.0,974682790
481,5179,5.0,1437005469
8,32,5.0,1154465405
380,51091,4.0,1220050534
88,1961,3.5,1239764341
452,1179,4.0,976423582
468,5602,3.5,1296193131
92,608,5.0,848526005
205,1197,4.0,1442136917
602,247,5.0,842357664
253,48394,2.0,1215832790
30,3308,4.0,951009217
262,26241,3.5,1433939016
433,78499,4.5,1417930311
573,527,5.0,946616781
629,596,3.0,841414227
406,26318,4.5,1447959375
390,1196,5.0,867076002
388,2976,3.0,965181792
325,1569,4.0,1356316516
42,648,4.0,1473258424
384,2605,2.5,1153937327
105,2571,3.0,1085574342
574,62434,4.0,1232812882
624,3396,4.0,1164622214
547,108190,3.5,1410067035
461,2735,2.0,1090908283
564,1355,1.0,974844684
56,103688,2.0,1470350793
232,3358,3.0,955090505
591,2987,3.0,1112415787
493,2088,1.0,954684715
514,509,5.0,853893788
527,4993,4.5,1281233747
607,2231,4.5,1113405883
487,193,3.0,832836590
23,1954,3.0,1148728778
370,4226,4.0,1096512091
213,70282,3.5,1462644086
596,288,4.5,1138661857
460,593,4.0,1072836971
230,2571,3.5,1424846794
457,3481,4.0,1471384680
628,77846,4.0,1357725313
426,5480,3.0,1213376185
89,2951,5.0,1257610437
472,3703,4.0,994737621
655,59387,4.0,1470075279
433,380,3.5,1417930564
73,736,1.5,1255608540
607,2683,4.0,1118247392
587,913,5.0,1111102657
295,2791,3.5,1112545995
150,544,2.5,1114309144
321,2069,3.0,939398278
564,1704,2.0,974841137
575,2253,4.0,1012598101
428,34,3.0,1304132685
457,4980,1.5,1471385125
232,2362,1.0,955085171
409,204,4.0,828213115
311,836,2.0,897403696
164,4027,4.0,1179031032
646,356,5.0,953449488
133,55247,3.0,1416166737
66,2947,5.0,974600526
557,239,3.0,1285960614
321,1224,4.0,939398532
511,223,4.0,829352433
468,326,3.5,1296194633
518,345,4.0,945363852
92,2,3.0,848525932
518,1219,3.0,945366628
388,2959,3.0,965182285
130,6296,4.0,1138998020
571,52462,4.0,1334343745
306,179,3.0,941550841
353,6874,3.5,1140388914
641,252,4.0,834636769
452,2385,2.0,976422942
585,266,3.0,975361825
30,4333,3.0,1039066739
547,45837,1.5,1244103063
509,5258,4.0,1037842728
257,25771,3.0,1338007898
505,953,4.0,1340405722
624,84374,2.0,1346521626
355,4306,4.0,1130104635
102,2362,4.0,956600265
550,11,4.0,943373959
500,1193,3.0,1228946169
430,6864,4.5,1111489138
294,289,4.0,1105649274
506,673,2.0,865395503
79,924,2.0,1182994899
617,1580,4.0,944893779
165,7899,3.0,1111610107
461,3751,4.0,1091958924
287,1907,5.0,1469163124
470,965,3.0,1233101085
564,1063,4.0,974843527
564,548,2.0,974839235
56,3104,2.0,1470351801
382,3882,3.0,1371787509
123,4493,4.0,994020819
327,288,3.0,1225363946
189,3623,3.0,968093211
564,324,3.0,974837128
575,4085,2.0,1018060318
294,6785,3.5,1077660201
73,99728,3.5,1370057754
536,381,4.0,829471722
540,4973,4.5,1168076276
235,590,4.5,1112684729
242,2289,4.0,956682763
614,965,4.0,1003253973
447,34,3.0,832492936
146,1097,3.5,1256071515
30,556,4.0,945113656
380,27611,4.5,1246055433
391,1302,3.0,891533884
575,4046,5.0,1012604449
130,1249,4.0,1139000061
480,1792,3.5,1272778290
30,2391,5.0,948167472
41,3986,3.5,1107100521
78,3617,4.5,1344470313
626,223,4.0,974768972
514,1035,4.0,853895855
220,2329,5.0,976581285
380,1968,4.0,1155347244
472,955,5.0,939691869
393,6436,4.0,1058472218
105,1249,4.0,1088058527
610,8784,3.5,1348595781
266,595,3.0,840703153
312,265,4.0,959934663
232,1264,5.0,955086203
649,440,4.0,834424947
561,6503,3.0,1172696551
655,3016,4.0,1470073527
213,7149,2.0,1462639181
468,3861,1.5,1296197667
575,921,3.0,1012596017
405,2355,4.0,1061363355
326,3412,4.0,966009930
213,108188,2.5,1462635434
501,3623,3.5,1283137979
500,2420,3.5,1229098981
671,589,5.0,1064891610
240,7121,4.5,1098943008
405,915,4.5,1097770155
236,899,4.5,1109966580
575,3095,4.0,1012599066
486,1288,5.0,1464121217
388,3104,3.0,946520592
530,261,4.0,880081361
273,44191,5.0,1466945265
327,1722,4.0,1225364079
202,3412,3.0,1046145833
427,31878,4.5,1115828580
452,1084,4.0,1002940431
635,1485,2.0,1448301703
238,84954,4.0,1459365592
660,135518,4.0,1436680330
671,3386,4.0,1074784735
362,996,2.0,1218567324
328,8961,3.5,1147996149
67,788,3.0,854711830
525,1210,5.0,1024928771
643,98809,4.5,1372518318
17,931,4.5,1127474822
73,27369,3.5,1255590127
187,27904,3.0,1230416400
125,1201,4.5,1269735930
580,76077,3.5,1279199576
294,912,4.0,1048536399
624,4039,3.0,1019563504
352,1356,4.5,1420521336
303,1580,3.5,1299489267
654,1586,4.0,1145393090
664,1059,2.5,1343731335
214,3555,4.0,978125778
401,2657,5.0,977458740
159,491,1.5,1183518385
185,2141,3.0,1019787107
239,3104,4.0,991858172
17,5254,2.5,1127473845
212,54775,3.5,1227936317
232,1376,4.0,955086826
451,1197,4.0,979516452
529,2932,3.0,960052606
242,2100,4.0,956687205
463,1393,4.0,1050499307
303,6942,3.0,1299590527
299,178,3.5,1344184508
505,2942,3.0,1340415068
650,704,1.0,844884020
53,2412,1.0,955193574
30,5699,4.0,1033880299
217,2989,4.5,1108160781
665,4006,3.0,993345976
102,3538,3.0,959975630
429,55444,1.5,1238951212
130,272,3.5,1138999984
381,3785,3.0,1018645784
390,11,5.0,867075845
537,141,4.0,879506811
480,457,4.5,1272668421
519,1517,4.0,1469927071
199,7842,4.0,1214669187
311,1262,3.5,1062014815
479,2959,4.0,1409004704
265,1131,2.0,960056214
303,2329,3.5,1299439707
299,26749,5.0,1344178772
380,6708,4.0,1153282677
471,4214,3.5,1239660308
60,5952,3.0,1125828855
214,2692,5.0,983723424
607,2396,3.5,1144791106
250,76093,4.5,1469700668
119,3735,4.0,989622144
564,2990,2.0,974714061
61,1136,5.0,1216050881
147,207,3.5,1405201255
514,1208,5.0,853893735
180,1073,5.0,945446652
442,780,3.5,1227920036
232,1220,4.0,955087091
461,3186,2.5,1090909191
142,4291,1.0,997097510
386,2863,4.0,1047028482
250,103335,4.0,1469807387
559,349,5.0,903144323
402,3825,3.5,1443394714
298,4993,3.0,1446576635
61,54001,2.5,1216051008
234,2683,4.0,1213808734
21,1265,3.0,853851052
396,586,3.0,834998730
73,70465,4.0,1319336907
415,588,3.0,848984732
345,2710,2.5,1106864583
396,344,2.0,834998259
414,2134,3.0,1039388961
274,293,4.0,1074104702
624,355,2.0,1019127065
248,2571,5.0,1031528009
22,1377,4.0,1131662328
411,527,5.0,944931010
242,899,5.0,956688756
486,7460,3.5,1464123382
654,2908,4.0,1145392913
615,60756,3.0,1454913932
519,99764,5.0,1463339075
480,648,3.5,1272670011
167,1210,3.0,954114958
270,147426,3.5,1469278481
400,457,4.0,840205101
577,1721,3.5,1111475437
344,122,3.0,850726963
514,62,3.0,853892833
162,118,3.0,852792392
380,72011,4.0,1268766965
624,3418,3.0,1019137875
564,2700,5.0,974711243
17,2023,4.0,1127469006
59,4306,1.5,1144755866
449,457,5.0,836907459
392,4973,4.0,1226177152
378,79132,4.0,1443293185
460,2599,4.5,1072836541
433,1203,5.0,1417931280
580,7738,3.5,1167158678
23,2357,4.0,1148729689
262,5630,2.5,1433901439
350,3897,4.0,1005939082
452,6,4.0,976423753
609,1450,5.0,1029869863
254,330,3.0,845159226
610,46976,3.5,1348596111
580,1028,3.5,1167159336
514,374,1.0,853896032
670,1923,2.0,938782414
199,26603,4.0,1302722568
78,1517,3.0,1274051802
649,364,3.0,834424884
73,59900,2.0,1454042917
352,318,5.0,1420521083
125,367,2.0,1244537743
427,3949,5.0,975781813
262,4902,3.0,1433899425
574,231,2.5,1232915082
452,3069,4.0,1002940655
382,60069,3.0,1371772663
371,64957,4.5,1462741577
475,85022,1.5,1447256001
232,2144,5.0,955090333
452,7560,3.5,1133734626
547,3809,4.5,1182394619
380,1748,4.0,1197778932
460,1220,3.5,1072837508
371,32029,5.0,1462736542
111,3476,4.5,1097429539
263,4995,3.0,1117843498
452,1694,4.0,976425267
171,2686,4.0,951774844
653,1,4.0,948160430
564,3248,3.0,974838427
56,3988,2.0,1470350876
452,1361,4.0,976425100
367,2028,4.0,1128632693
97,4816,4.0,1460343802
531,4886,3.5,1240402473
547,8459,4.0,1119305876
130,2324,4.5,1138998220
452,4361,4.0,996875507
91,92259,5.0,1448813059
654,70,3.5,1145392363
91,52694,3.5,1448814407
294,1608,3.5,1082753092
273,115713,4.0,1466946122
378,134569,3.5,1443293964
157,51662,3.5,1292893170
665,3157,4.0,1046967184
483,122886,0.5,1465387346
431,1198,4.5,1165546302
486,1917,3.0,1464121609
385,265,4.0,836679427
243,7454,2.0,1094226213
104,296,4.0,1446674272
509,4378,3.0,1037842728
294,110,3.0,1054068398
452,3174,4.5,1077114561
86,72,4.0,848161284
150,4027,0.5,1130905933
518,234,3.0,945364980
564,2702,2.0,974842547
486,82461,2.0,1464121635
346,4701,4.0,1044650295
19,551,4.0,855192419
212,914,3.0,1254009228
251,5218,5.0,1476478230
119,1374,3.0,913232642
465,1620,3.5,1170652847
112,3,5.0,852720897
564,586,1.0,974837450
509,2076,2.0,940015014
529,6467,4.0,1250799269
199,6281,4.0,1214957551
110,345,2.0,840100921
189,2340,1.0,968094971
282,2001,4.0,1111493374
529,34552,4.0,1273116382
9,1,4.0,938629179
452,3077,4.0,976425238
563,4973,2.5,1380301081
88,6942,4.5,1239771692
232,1079,5.0,955089938
15,8636,3.0,1093027850
617,1405,2.0,944893896
22,8957,4.5,1131663282
407,4017,5.0,983810938
270,72011,2.5,1469306435
481,5218,3.0,1437002297
423,3671,3.5,1355514296
598,4571,3.0,1008571467
161,237,3.0,837629940
664,5010,4.0,1343826156
15,1258,4.0,997938219
584,1061,4.5,1273516287
457,1370,2.5,1471385173
624,4238,3.0,1038683557
380,86293,2.0,1365440656
311,28,2.0,898008658
405,6405,4.0,1061358075
426,74115,2.0,1314270039
536,222,5.0,829471719
481,1258,5.0,1437006117
236,3559,4.5,1109969969
15,52722,1.5,1338699286
561,45728,4.5,1172696103
75,2692,5.0,1143048712
564,1461,3.0,974838063
73,337,3.5,1285414310
185,1917,5.0,1003523698
102,3484,1.0,957893428
564,3146,1.0,974837728
195,1244,4.0,976288064
526,1,4.0,1428641074
352,480,4.5,1420521355
23,5014,1.0,1148669423
412,3408,5.0,993087309
596,165,3.5,1142088523
56,108156,2.0,1467092461
251,44191,3.0,1476623070
380,4720,3.0,1022553338
275,1,5.0,1350254117
400,356,4.0,840205154
564,1297,4.0,974833015
270,7371,4.0,1469306704
102,2065,4.0,957896110
379,58559,4.0,1378179986
429,2959,3.0,1238951957
149,2360,2.0,1436920748
306,1597,3.0,939716043
232,924,1.0,955086203
132,72226,5.0,1283419533
472,2384,1.0,939072040
654,2918,4.5,1145390154
452,7215,4.5,1133735192
387,3201,5.0,974791588
564,2240,4.0,974715897
312,2539,3.0,959934138
15,2395,5.0,997939404
380,26812,4.0,1246055424
156,1271,4.5,1277429617
420,1027,3.0,892822895
412,619,3.0,993091065
452,4265,1.0,989111422
19,1091,3.0,855194052
130,2023,3.5,1139003198
388,8528,4.0,1088270131
182,593,3.0,845743728
265,2076,3.0,960057194
208,1732,4.0,1425253162
502,471,4.0,861322541
397,2989,4.0,1268904333
555,348,3.0,832091194
431,4846,4.0,1165548779
101,68358,4.5,1292402497
580,1967,3.5,1167163137
313,19,2.5,1105354923
155,1197,4.0,943350749
294,2805,4.0,1047071110
558,912,5.0,965485358
472,2572,2.0,944062232
516,196,4.0,844687287
671,1220,4.0,1065149467
575,4495,3.0,1012593497
563,79132,4.0,1378623610
56,96911,4.0,1467864500
213,1214,2.5,1462637613
320,4643,3.5,1460752010
384,53972,3.5,1194266561
498,2406,4.0,1166907905
278,1900,4.0,984560923
597,260,5.0,940709043
222,3408,3.0,960919493
214,509,4.0,978382183
510,3100,3.0,946892707
483,1884,4.0,1465387578
520,4963,3.5,1142444249
213,377,4.0,1462637809
486,94864,2.0,1464121586
353,6548,2.0,1142770542
475,68358,4.0,1447072260
212,2716,2.5,1218403888
581,785,0.5,1259724958
386,1120,3.0,1047027794
537,788,4.0,879521542
527,1073,4.0,1281234227
309,2019,4.5,1114565833
468,1209,3.5,1296194369
423,1266,4.5,1353691003
475,119145,4.5,1447256486
294,1278,4.5,1062536592
200,1199,1.5,1438019794
31,1967,4.5,1273541999
223,640,3.0,856532399
469,170,4.5,1282471428
461,3082,1.0,1091959517
656,3623,5.0,986243650
509,140,2.0,940013391
73,1527,3.5,1255509163
518,186,2.0,945364758
215,1103,5.0,860561083
625,527,5.0,1452849310
30,2989,4.0,945294858
306,1358,4.0,939721044
11,81158,4.0,1391658210
23,1211,3.5,1148670960
466,2406,4.0,944977911
457,4226,3.0,1471384608
168,164,3.0,848879389
516,1130,3.0,844688476
81,1136,3.5,1307178724
472,1704,3.0,939691471
560,858,4.0,1452851203
518,828,4.0,945369320
247,1747,4.0,953361663
85,21,4.0,837511743
311,5303,2.0,1077052216
537,412,5.0,879520668
274,2502,3.0,1074104860
407,8879,4.5,1095353381
545,1719,4.0,938567928
311,736,4.5,1062014373
461,1242,3.0,1090908648
587,8949,4.0,1111336448
620,59784,4.0,1455532302
287,106642,5.0,1473445029
452,2490,2.0,976424354
233,707,3.0,854481904
159,8966,1.5,1183519215
373,1243,4.0,938980460
533,388,2.0,965318456
587,2019,5.0,1111336560
380,25,4.0,949374401
247,748,3.0,953361154
285,1587,4.0,965542313
411,2570,5.0,944933658
311,4041,4.0,1077052279
647,260,5.0,947292545
509,3983,5.0,978757908
584,72998,5.0,1271762358
73,3113,2.5,1474615285
649,588,3.0,834424696
380,2791,4.0,1204995992
564,1249,4.0,974711517
514,47,4.0,853893935
387,450,4.0,974674877
344,457,4.0,850725179
253,1197,4.0,1215831221
439,2797,3.0,1041115230
468,56152,3.0,1296198351
50,349,3.0,847412567
533,589,4.0,965314811
507,778,3.0,862091545
574,33493,3.5,1232810221
30,1226,4.0,945296019
150,1967,3.0,1140424926
598,3273,2.0,1008570743
95,2513,4.0,1019023517
287,111759,5.0,1469161056
623,3114,4.5,1225256547
95,4008,4.0,1016317157
655,3017,3.5,1470073536
73,1136,3.0,1255508109
476,3175,4.0,971879236
111,3006,4.5,1098374376
169,60126,4.0,1234228440
509,850,3.0,940016097
157,2571,4.5,1295749331
596,2340,3.5,1139307711
385,277,2.0,836679521
575,1095,3.0,1012604566
62,260,4.0,1451176940
423,3275,1.5,1353691363
223,1183,5.0,856532598
575,1721,1.0,1018057964
181,2640,4.0,1154542691
21,1296,4.0,853851089
102,3098,4.0,956600217
402,8961,3.5,1443394396
362,4027,4.5,1218724322
624,103596,1.5,1376739104
380,2996,2.0,965665129
548,494,3.0,857405447
213,832,4.0,1462635324
19,74,3.0,855190261
150,3301,3.5,1114310328
69,1513,3.5,1348153569
297,2700,4.5,1318706313
46,81834,5.0,1366393591
294,5957,4.0,1077573362
130,1968,4.5,1138998906
460,3897,4.0,1072836615
309,4973,4.5,1114566731
547,3540,2.0,1010814604
70,1073,5.0,853954401
23,4007,4.0,1148670060
509,2702,3.5,1093295774
518,736,4.0,945362996
73,50,5.0,1255502804
268,2947,4.0,1314911713
514,1307,4.0,853896661
350,3083,3.0,1009812670
558,3408,5.0,970409446
505,356,4.0,1340405319
412,3752,2.0,993087587
271,1552,2.5,1107785112
353,367,2.5,1112269536
654,296,5.0,1145390861
150,2628,3.5,1116308629
380,45517,3.0,1170867529
433,858,5.0,1417930577
388,62,3.0,946528837
311,477,2.0,897489188
468,1233,3.5,1296194210
265,3408,4.0,960057273
220,3795,4.0,1014305110
570,48516,3.5,1475783853
206,2033,3.0,900784137
544,6365,3.5,1442496169
294,6060,3.5,1121694204
518,1359,3.0,945365275
509,1805,2.0,939342537
384,50794,4.0,1194266581
558,4881,3.0,1026053672
514,800,5.0,853893735
73,60684,3.0,1255505738
157,2716,3.5,1291598880
609,3672,5.0,1029869519
34,288,4.0,973746243
395,3471,4.0,953007207
165,4623,2.5,1111610270
4,2699,4.0,949896497
420,1103,3.0,892821524
26,60684,5.0,1352920912
596,1171,3.0,1139092426
544,30749,4.0,1435787483
667,307,5.0,847271773
497,1221,3.0,939768444
214,780,5.0,979953037
396,432,2.0,834998361
73,100383,4.0,1369205631
654,474,4.0,1145390352
120,2795,3.5,1125350425
527,858,4.5,1281233686
617,357,2.0,944893703
114,595,5.0,838365878
475,45672,1.0,1447327385
468,3476,3.0,1296198754
452,786,3.0,976426913
105,5400,2.5,1085582022
587,1267,4.0,1111336531
250,33660,4.0,1469807575
251,134853,5.0,1476623217
452,1727,4.0,976420744
80,10,3.0,844860003
299,47,4.5,1344427470
544,1258,4.5,1435786889
232,3404,4.0,955087284
656,3752,1.0,986243618
457,842,2.0,1471386386
529,599,5.0,960085638
22,3999,2.0,1131664612
505,339,3.0,1340413726
195,288,3.0,975417426
481,3083,5.0,1437001508
379,2329,4.0,1378180267
518,1474,2.0,945364118
654,260,5.0,1145390107
265,1084,5.0,960056356
475,4876,1.0,1447327588
284,798,4.0,853879361
654,42734,3.0,1145391377
472,1701,3.0,939072217
465,3452,4.0,1170652906
476,2987,3.0,971879550
452,3799,1.0,978405647
73,5165,4.0,1441514214
407,2282,4.0,962648347
460,1148,4.5,1072836538
467,608,5.0,939063829
73,47200,3.5,1255593521
327,2826,4.0,1225363643
341,36527,5.0,1240833496
213,36529,2.0,1462640681
475,588,3.5,1446908542
67,279,5.0,854714227
41,5705,4.0,1093888574
388,4855,4.5,1114896996
500,593,1.5,1228920712
615,33004,4.0,1441987480
509,7162,4.0,1093279724
236,750,5.0,1109971087
452,829,1.0,976423319
426,8636,2.5,1310374343
363,588,4.0,942344755
580,49272,3.0,1245423800
483,59615,3.5,1465387530
580,1093,3.5,1167163169
380,8874,3.0,1251755126
648,590,2.0,1140221817
439,1734,5.0,1041113147
461,22,2.0,1091958962
493,852,1.0,954685413
624,52245,3.0,1209924436
598,2762,4.0,1008570775
664,63082,4.0,1343747116
499,750,5.0,965248041
607,1271,2.5,1148585724
426,1876,4.0,1310374309
509,5528,3.0,1072416834
106,53996,4.0,1231299100
61,1010,3.0,1216050143
529,1266,4.0,959965061
416,10,4.0,841446669
450,112552,4.0,1449349696
111,4700,3.0,1097514898
223,36,4.0,856532203
311,1259,2.0,897404530
155,589,4.0,943350184
236,928,4.0,1109967251
496,280,4.0,843218303
518,2083,3.0,945362294
510,1393,1.0,944348485
529,2407,3.0,960053548
294,2396,4.0,1047070730
102,3614,4.0,957981492
423,3552,4.0,1354044819
547,1921,2.0,1022680375
328,2762,3.5,1147996957
574,41285,4.0,1246141621
167,480,5.0,954114978
652,140753,4.0,1439587070
73,81660,2.5,1406172509
213,8368,3.0,1462634103
110,736,3.0,840100695
212,5418,4.5,1218404916
73,3013,3.5,1406172160
388,2248,5.0,946523232
525,2000,5.0,1024929741
73,6887,3.5,1369514741
213,4022,2.0,1462637632
110,260,4.0,840100976
433,784,2.0,1417930870
402,58047,5.0,1462946227
105,432,1.5,1085573835
283,597,3.5,1114998087
311,3451,3.0,1091465364
624,1968,3.0,1019127229
224,272,4.0,828214012
134,2572,3.0,1361244291
577,7007,4.0,1111551448
7,1,3.0,851866703
564,2300,4.0,974711197
236,480,3.0,1109968531
343,1006,3.0,881166350
213,2087,2.0,1462639250
593,319,5.0,840996278
101,2000,3.5,1292402618
15,4308,2.0,1033343955
73,6874,4.5,1384069892
187,27674,3.5,1230360607
128,558,3.0,1049684826
295,8368,4.0,1112544848
412,1721,4.0,993088141
77,5502,0.5,1183920259
275,3556,5.0,1386885010
601,68237,4.0,1270254452
512,84152,4.5,1434150035
285,1722,3.0,965091415
15,35957,2.5,1141391844
110,249,3.0,840100893
15,724,2.0,1166586237
95,6,5.0,1016317227
311,1148,3.5,1062014946
176,68073,3.0,1340918200
627,51662,4.5,1201378218
596,2677,4.0,1138661902
48,5502,3.5,1322167764
232,3479,5.0,955088228
30,288,1.0,952884892
133,68157,5.0,1416147245
376,1956,5.0,974427228
439,1196,5.0,1041113283
202,2122,2.0,1046146097
105,1259,3.0,1086272749
457,49272,1.5,1471385239
128,2572,5.0,1049683603
92,223,5.0,848526508
56,87232,2.0,1470350948
339,53125,4.0,1446663969
61,46976,3.5,1216051666
177,1590,1.0,907380246
157,56367,4.0,1291599050
30,425,4.0,945114071
608,1131,3.0,939361316
530,1391,4.0,879014353
165,4720,3.5,1111610250
382,27821,3.0,1371766351
547,2946,5.0,974809487
575,1009,3.0,1012598076
262,54503,2.0,1433944588
452,3655,4.0,1002939818
232,2792,4.0,955091578
452,3735,4.0,1002940225
589,344,3.0,836109522
575,112,4.0,1012598425
169,44191,5.0,1234228823
214,1220,4.0,946919060
402,90746,4.0,1462946211
182,2,5.0,845744191
294,7173,3.5,1156207826
97,1084,2.5,1460342673
85,432,4.0,837512344
394,26528,1.0,1297603010
384,47200,3.0,1190582038
602,597,3.0,842360115
62,134130,5.0,1451407005
652,140880,4.0,1440029031
522,19,3.5,1391351897
585,933,5.0,975363199
536,163,5.0,829471720
564,15,1.0,974839652
551,1018,3.0,843275551
232,2150,5.0,955090383
4,2987,5.0,949918807
558,2505,4.0,965434122
73,7915,3.5,1423801745
228,1270,5.0,1449332622
200,2353,4.0,1437934164
306,932,4.0,940246648
159,527,4.5,1183518932
225,253,5.0,845565809
93,5952,5.0,1304991738
396,435,2.0,834998379
23,5881,4.0,1148778680
212,1777,3.5,1228789417
196,2882,3.0,959224001
346,4846,5.0,1044648718
457,4002,3.0,1471385988
519,1954,5.0,1466851007
30,5991,5.0,1043686934
220,1089,4.0,970498236
262,2488,3.5,1433899389
665,3477,4.0,993346777
262,57669,2.5,1433899754
262,133824,2.0,1433900503
452,529,5.0,976419887
405,2312,4.5,1061363418
2,47,4.0,835355552
102,2352,3.0,957893897
457,6811,1.5,1471387772
139,2529,3.0,1066861192
189,2580,5.0,968093085
294,2582,3.5,1062619933
439,3897,3.0,1041113351
564,1748,4.0,974712821
468,1934,3.5,1296193274
31,3911,4.0,1273541943
137,1009,4.0,946411809
212,1103,4.0,1218398987
253,2890,2.0,1215831997
157,1196,3.5,1291598784
105,5388,4.0,1085580133
222,1935,5.0,960920116
407,3158,3.0,962648428
564,2583,4.0,974843921
232,473,1.0,955091760
30,3545,4.0,960918106
294,6423,3.5,1062619979
196,3649,4.0,959223183
511,246,5.0,829352433
581,3617,3.0,1259725032
111,4304,3.5,1097436698
30,4246,4.0,993305342
250,47099,4.5,1469700563
471,5830,3.5,1239748297
624,53125,2.0,1179784344
577,2174,4.5,1111475757
262,51304,0.5,1434026561
607,786,3.0,1118247412
36,515,3.0,847057179
624,34018,3.0,1171203494
212,4886,4.0,1218404146
624,8387,1.5,1087571564
285,1091,1.0,965092826
442,1198,4.5,1227918592
214,1079,4.0,978417812
427,3317,5.0,952358232
577,2788,5.0,1111476460
547,1099,4.0,1028129929
594,260,5.0,938961252
586,49272,2.5,1214234169
130,1299,4.0,1139000228
102,1466,4.0,957893897
290,1544,5.0,1389785847
240,2186,4.0,1098943923
475,53464,0.5,1447239810
287,87222,5.0,1469163144
128,2096,5.0,1049690967
242,1042,4.0,956683089
313,7143,5.0,1124136223
442,6005,4.5,1227968094
480,1517,4.5,1272668632
159,3098,4.0,1183518519
228,370,5.0,1449333925
414,4081,1.0,1039390196
216,6377,5.0,1095792467
15,4270,1.5,1166586578
470,70,3.5,1234089783
56,3671,4.0,1467003357
509,1173,3.0,940015074
4,2143,4.0,949896114
287,111364,3.5,1469161843
500,69844,3.5,1254039927
472,1799,4.0,939691973
213,592,3.5,1462634486
554,2713,2.0,1012753283
128,4,3.0,1049682515
243,173,2.5,1094224318
559,1721,5.0,903143885
213,4995,1.0,1462637538
608,300,4.0,939461122
149,8784,3.5,1436922210
371,30812,3.5,1462742783
500,4299,4.0,1229099173
324,4886,3.5,1451524384
33,2793,2.0,1032768775
73,30812,3.5,1457597312
362,56757,4.0,1218566930
213,344,1.0,1462637985
664,2700,4.0,1343826095
519,2395,4.5,1468927281
306,1404,3.0,939717026
646,1834,4.0,953447082
247,3444,4.0,953100587
73,799,3.5,1348567967
434,991,4.0,886372946
222,3654,3.0,960920392
297,1747,5.0,1318702939
236,912,4.0,1109968050
200,1682,5.0,1437933004
510,3006,3.0,949223145
165,7360,4.0,1111480043
553,4011,4.0,1423011579
264,1197,4.0,995664851
282,4447,3.5,1111494001
50,509,3.0,847412812
240,4642,4.5,1098941689
367,2302,3.5,1128633314
412,3798,4.0,993087604
165,173,1.5,1111981610
460,32,4.0,1072836688
239,1663,5.0,991858449
23,19,2.0,1148669114
475,86298,2.0,1447255808
47,39,3.0,832229039
564,1175,5.0,974711197
355,6539,4.0,1130104470
313,6281,4.0,1101034547
573,2987,4.0,946616573
607,6753,4.5,1143499914
247,185,3.0,953361244
509,1680,4.0,940013481
198,3911,3.0,1068823004
306,370,4.0,941545367
575,1597,4.0,1012594028
232,1394,4.0,955089938
426,4718,0.5,1216014109
91,78499,5.0,1448798300
353,5574,2.5,1142770598
577,5971,5.0,1111475652
212,315,3.0,1218955383
596,1884,4.5,1139092395
624,2700,4.0,1092830272
311,31,3.0,898007906
86,585,5.0,848161811
178,1288,4.5,1437425824
439,917,3.0,1041113108
115,608,5.0,1107034287
547,1220,2.0,981313273
358,1569,4.0,957479518
307,27831,4.0,1209040071
212,1485,2.0,1218404208
472,449,4.0,948656430
624,4340,2.0,1084272528
283,1293,4.5,1165209763
471,3827,3.5,1239747476
428,8961,4.0,1304132679
416,333,4.0,841446890
97,858,3.0,1460342315
6,2529,4.0,1108134293
488,55442,4.5,1308941766
15,30825,1.5,1416119717
589,316,4.0,836109554
547,90266,3.0,1340461933
452,412,2.0,976419866
624,116799,2.5,1451567453
48,6857,3.5,1318796409
245,1408,4.0,1011850123
564,10,3.0,974838889
408,1080,4.0,933035559
463,2628,1.0,1050439270
564,2966,5.0,974840718
105,4239,4.0,1086101981
529,935,5.0,960140386
210,608,2.5,1070591427
368,1077,4.0,962592082
468,2066,3.5,1296192857
22,1876,2.0,1131661994
105,1234,3.5,1101125772
232,2739,4.0,955093476
15,2686,3.0,997938372
608,608,5.0,939362289
384,6365,4.0,1153325650
407,36517,4.5,1143832495
664,5349,4.0,1343747256
585,3067,4.0,975362198
48,69526,3.0,1305603095
665,2722,2.0,1046966905
645,3176,1.0,1053420001
262,34323,2.0,1433902006
380,91077,3.5,1377901221
452,30812,3.0,1151810959
358,1855,1.0,957795134
380,53000,3.0,1209272897
564,2108,5.0,974714526
624,7143,4.0,1111924609
576,3386,5.0,1005450452
423,3624,3.0,1353690042
81,5269,4.5,1307172978
580,1619,3.5,1273518804
431,357,2.0,1140455245
572,527,4.0,1436465512
452,1321,3.0,1133735542
547,296,5.0,981314122
200,595,1.0,1438022848
95,1974,4.0,1019023410
34,150,4.0,973746527
119,1997,4.0,913058153
241,230,3.0,847340034
427,106916,4.0,1388964642
475,2571,5.0,1446908081
92,435,3.0,848525903
203,1252,4.0,1226321446
199,59590,2.0,1214654359
547,47202,4.0,1209166025
73,47099,3.5,1255844905
