564,1543,5.0,974841778
200,5349,4.0,1437934250
605,2688,1.0,980177814
23,1952,4.0,1148673306
654,589,5.0,1145389457
502,784,4.0,861302194
381,3114,5.0,1018682469
294,8712,4.5,1109298234
599,56367,3.5,1329891784
362,1213,4.0,1218566990
466,1947,5.0,945233333
353,48304,3.0,1208220534
185,1784,2.0,1003524616
580,8636,4.0,1155618201
188,158,3.0,841064649
30,2269,5.0,945278188
425,527,5.0,1112537663
528,3424,3.5,1143758242
569,3256,4.0,965070991
57,2245,4.0,907764671
142,4686,1.0,999350510
405,1097,4.5,1097770478
257,101962,5.0,1380873296
487,540,3.0,832838854
373,2088,2.0,939037390
620,30793,4.0,1455532239
165,539,2.0,1111981315
97,110,1.0,1460342434
419,3114,3.5,1110049966
580,6,3.5,1156473327
75,908,4.5,1143049193
559,1584,5.0,883676893
472,1278,4.0,939003572
304,610,3.5,1352654370
58,3701,5.0,961127834
285,1391,4.0,965088682
547,30810,1.5,1147018952
5,4963,3.0,1163373548
475,3285,2.0,1447255439
131,2688,2.0,992139284
561,923,4.0,1172696205
518,1125,1.0,945363877
656,3081,4.0,986243898
604,3450,4.0,1277532751
447,246,2.0,832493207
624,4229,3.0,1052647653
460,1924,2.0,1072838158
219,1777,3.0,974474581
73,77866,2.5,1454042956
50,587,3.0,847412659
608,1912,4.0,958824969
537,919,5.0,879502984
460,1834,4.0,1072837260
641,786,4.0,850021242
598,3388,3.0,1037851609
472,155,3.0,974245114
255,40819,3.0,1237063227
38,106487,4.5,1392238405
328,1073,4.0,1148006097
240,2997,5.0,1098943346
547,39307,2.5,1148929080
664,33794,4.0,1343746787
624,3527,1.0,1189358111
590,466,3.0,848677837
33,1186,5.0,1032679370
105,1380,3.0,1086101845
294,1947,4.0,1048536464
294,1566,3.0,1047071456
363,596,5.0,942344755
491,799,3.0,940797129
490,112,4.0,851786277
95,4681,5.0,1025556197
48,115534,2.0,1428726405
239,2473,2.0,991862761
73,1479,2.5,1255609223
605,942,5.0,980196541
575,1411,5.0,1012604741
529,2077,4.0,959966182
559,590,5.0,903144248
285,1242,5.0,965542910
452,7493,4.0,1133734796
623,2329,4.5,1225258158
373,2770,3.0,938977795
461,282,1.0,1093225236
452,1061,3.0,976420414
468,963,3.0,1296197724
587,4855,4.0,1111102846
306,2973,4.0,939760664
602,608,4.0,842356870
17,1218,4.0,1127474633
344,299,5.0,850724751
102,969,4.0,956591745
224,410,4.0,828214011
30,1953,4.0,952885034
646,2949,4.0,953447207
475,78469,2.5,1447269090
472,3789,4.0,1017534788
344,632,5.0,850724724
670,25,5.0,938782344
23,2424,3.0,1148729858
596,784,3.5,1138705121
430,6440,5.0,1111579483
430,2706,4.0,1172908728
268,1197,5.0,1314894266
311,6810,3.0,1064962190
382,231,1.0,1371780933
306,2694,3.0,948836812
43,1513,4.0,974770137
636,30,4.0,855227524
387,1231,4.0,974670962
580,26317,2.0,1269893687
184,595,4.0,833524803
82,150,4.0,835973379
598,3175,4.0,1008658216
468,3742,4.0,1296191788
601,7022,3.5,1270254542
119,1059,2.0,913049782
505,1136,4.5,1340407304
380,8361,1.0,1086107212
244,54272,4.0,1448175964
311,910,3.0,898008217
277,115713,4.0,1469118331
15,2973,4.0,997939623
309,1721,2.0,1122487990
461,355,1.0,1093225282
500,3751,1.5,1228921206
600,91500,3.5,1431956171
105,3831,3.0,1085639931
138,122900,1.0,1440379297
334,99114,5.0,1447031702
230,2762,3.5,1424846800
598,5219,2.0,1019347596
119,2194,4.0,913052626
94,56367,3.5,1291781204
352,6350,4.0,1420521847
292,2763,4.5,1140816550
362,616,3.5,1218567128
497,2352,5.0,940364249
176,8622,3.5,1341001212
285,2804,5.0,965091814
603,1031,3.0,868355630
394,53737,0.5,1297603987
33,1197,4.0,1032679865
48,87222,4.0,1318721576
152,2762,2.5,1335948068
519,1753,4.5,1469926965
73,5630,3.5,1255850919
218,1198,4.0,1163106762
373,1663,4.0,939036707
199,53996,4.0,1214916704
645,316,4.0,1053420714
468,3861,1.5,1296197667
385,16,5.0,836679592
15,4902,2.0,1033343828
380,104841,3.5,1398564633
624,1188,3.0,1019127229
21,1380,3.0,853852501
157,2762,4.0,1291598742
596,4343,2.0,1138729417
457,223,3.5,1471385880
225,296,3.0,845565686
547,7728,3.0,1084413771
468,377,3.0,1296195553
212,2268,4.0,1218405283
212,4993,5.0,1218399565
400,160,2.0,840205237
56,3253,4.0,1467005793
295,3654,4.5,1112545731
311,3699,3.5,1094585506
73,1060,4.0,1255506740
70,671,3.0,853954729
468,8623,2.5,1296198747
608,3538,4.0,958824255
382,61071,4.0,1371766640
80,20,1.0,844860151
564,1007,4.0,974837418
485,8823,3.0,1337748768
303,1302,4.5,1299590619
311,707,2.5,1062014709
547,5388,2.5,1085872365
624,59900,2.0,1262200436
102,1357,4.0,956600328
313,736,3.0,1101033262
268,7438,5.0,1314895350
382,1682,2.0,1371772934
321,319,5.0,939421228
48,1544,3.5,1322167341
293,1376,4.0,1064616862
215,1429,3.0,860559955
295,2420,4.0,1112543748
295,8636,5.0,1112544678
598,6461,3.5,1057555106
597,1223,5.0,940708252
212,1276,4.0,1218399298
8,1225,4.0,1154465394
387,1269,4.0,974682976
390,44,3.0,867076269
15,34150,1.0,1416119744
340,5283,2.0,1410252547
509,987,3.0,940013699
98,88163,5.0,1459405578
468,4998,3.0,1296194464
311,2248,3.5,1093022064
82,356,5.0,835973504
599,44225,4.0,1344136015
130,3703,4.5,1139000232
556,500,4.0,842019864
30,2193,3.0,945294700
311,3466,3.0,1115160490
213,89745,5.0,1462634050
385,509,4.0,836679459
362,6807,3.5,1218567060
203,2707,3.5,1226321071
558,2019,5.0,965485415
427,3911,3.0,978709981
213,103253,2.5,1462640737
102,1219,5.0,956590862
284,107,2.0,853879034
475,112911,2.0,1447256249
544,2918,5.0,1435787004
584,51662,3.0,1271763008
587,3983,4.5,1160394090
306,1399,3.0,939722839
519,3897,4.0,1468758687
420,1214,4.0,892821498
519,3307,5.0,1463338910
59,2763,1.5,1144756134
431,6787,4.0,1165546811
406,8253,2.0,1447971231
207,27478,5.0,1258440877
641,1407,5.0,856747910
380,3156,2.0,984417990
346,3070,5.0,1044650699
212,3717,3.0,1218955023
346,5378,1.0,1044650010
242,1616,4.0,956686199
102,3365,5.0,956591391
102,2391,4.0,958248391
472,2554,5.0,950131344
596,33437,4.0,1142088197
355,1580,4.0,1130105719
480,4963,3.0,1339285379
213,1831,2.0,1462639731
595,318,4.0,965076996
169,262,3.5,1234228429
345,62,3.5,1106949300
15,1267,5.0,997938500
346,648,4.0,1159128857
380,1883,3.0,949367889
381,4447,5.0,1018682944
547,107382,3.0,1415383801
534,236,3.0,973375142
105,290,2.5,1088058647
363,1104,5.0,942345464
559,1,4.0,903143238
387,2396,4.0,974674619
306,140,3.0,956083044
102,2729,5.0,956600363
491,1,5.0,940796476
575,4798,4.0,1012593497
285,2468,3.0,965091608
272,89745,4.0,1453587605
313,357,3.5,1105354716
547,87306,4.0,1308272387
537,908,5.0,879502466
176,2096,2.0,1341048925
232,1101,5.0,955087069
224,305,4.0,828214012
243,500,3.5,1094223921
626,2722,3.0,974769003
57,1321,5.0,907764874
306,2915,4.0,940347358
306,2746,3.0,940001280
418,4367,3.5,1132179791
402,26662,3.5,1443424365
212,4299,4.0,1218955651
212,1259,3.0,1218404048
358,2028,4.0,957481722
130,2406,4.0,1138998923
500,65585,3.5,1233450664
134,1249,5.0,1361245566
450,115122,4.0,1475737068
30,5812,5.0,1042494862
407,1684,4.0,962647955
73,53322,2.0,1256018404
39,330,2.0,832523386
22,5679,4.0,1131663330
105,1183,4.0,1085574385
626,2881,3.0,974769117
5,1544,3.5,1163374562
199,3697,4.0,1214914625
155,1957,3.0,943350789
603,1013,3.0,868355683
480,539,3.5,1272669408
535,587,3.0,838631182
482,1214,5.0,949292087
527,1276,4.5,1281233037
571,52973,4.5,1334342495
264,1191,3.0,995664688
615,442,4.5,1463685687
468,2692,3.0,1296196168
303,3255,3.0,1299437799
397,68073,4.0,1268904890
111,608,5.0,1097429759
15,111362,3.5,1416120099
439,4043,3.0,1041113509
212,592,3.0,1218403706
375,329,4.0,845491901
452,7450,2.0,1151811981
56,38061,4.0,1467003299
405,4339,3.0,1061360795
380,91542,3.5,1365725107
534,802,5.0,973374472
544,58839,4.0,1435791035
195,3019,4.0,977724034
580,2366,4.0,1165291877
42,122886,4.5,1473258287
248,2346,2.0,1031528400
15,48774,4.0,1240211394
157,47937,3.0,1291599363
268,1367,2.5,1314888922
605,3813,1.0,980195610
468,3499,3.0,1296197597
298,6539,5.0,1463600639
342,474,5.0,945124647
152,1,3.5,1335947960
380,79428,2.0,1325191779
574,4979,4.0,1232810546
358,2321,5.0,957480433
304,364,2.0,1352655675
615,96821,4.0,1463685887
387,1225,3.0,974670914
257,26662,4.5,1338009202
201,27822,4.0,1110498255
155,1573,2.0,943350366
594,2268,3.0,938949190
30,16,5.0,945115684
248,3448,3.0,1031528856
15,103228,5.0,1379040901
564,2136,4.0,974716091
355,593,4.5,1130104596
119,1769,2.0,913050666
564,341,5.0,974712958
99,4014,4.0,1015038047
288,353,5.0,845862647
48,7235,3.0,1368072937
476,593,4.0,971680928
105,5816,3.0,1086101995
564,2715,4.0,974713614
165,1047,3.0,1111981835
243,1682,4.0,1094224396
306,3129,4.0,948834111
30,2551,2.0,945294641
381,36,5.0,1018682625
196,3686,5.0,959223271
425,8961,3.0,1112383888
547,475,4.0,1022959018
73,1826,1.0,1255588837
624,136864,2.0,1458847358
152,38061,2.5,1335901278
509,8042,3.5,1124552927
312,1192,5.0,959938977
68,260,3.0,1219476836
580,61323,4.0,1245159916
285,2140,3.0,965088528
641,514,3.0,841551362
481,3089,5.0,1437001890
468,357,3.0,1296195824
299,47997,3.5,1344428679
547,3007,4.5,1148929176
427,71462,4.5,1263310917
168,292,3.0,848866631
452,1642,3.0,976421798
420,342,5.0,892821852
452,2670,3.5,1067732267
665,180,3.0,993346386
547,6603,3.0,1088396296
200,45431,4.5,1437933214
388,1717,2.0,946530990
159,3498,3.5,1183519611
17,7371,5.0,1127473913
160,2424,4.0,974257038
452,4361,4.0,996875507
198,2064,5.0,1068822263
213,5064,4.0,1462638535
434,1203,4.0,886376510
220,4017,4.0,988817144
73,8622,3.5,1255742327
73,3362,4.0,1255596921
299,3910,3.0,1344180733
184,380,3.0,833524768
15,5013,2.0,1033343815
339,318,5.0,1446663091
15,247,2.0,997938567
594,110,5.0,938962157
127,237,5.0,842323052
294,3922,3.0,1047072911
509,3104,5.0,942931043
23,40819,3.0,1148671278
73,115122,5.0,1448953211
390,1101,3.0,867076127
56,101,4.0,1467007782
4,1265,5.0,949919591
544,6,4.5,1442495715
63,1372,3.0,1076324009
262,104457,3.5,1466555164
213,494,4.0,1462644085
102,2000,2.0,957894204
306,412,4.0,941549456
639,371,4.0,832765045
514,542,1.0,854116476
580,45666,4.0,1269893534
452,6810,3.0,1077114962
111,552,3.5,1097429406
150,70,2.5,1113906876
624,3031,3.0,1019132044
212,5047,0.5,1218408441
306,1598,3.0,939717188
295,3147,5.0,1112544540
479,1663,4.0,1410192304
423,54503,3.5,1353691707
111,5524,4.0,1097432212
659,832,3.0,866207434
652,4132,4.5,1440271172
488,2959,4.0,1308943590
374,1197,1.0,1038954785
453,736,4.0,994622424
457,2002,1.0,1471385007
624,8865,3.5,1095688150
658,1721,5.0,941488823
73,93855,5.0,1347441732
30,2468,2.0,945295214
646,1688,3.0,953704086
384,8972,4.0,1199658240
479,2916,4.0,1409093710
257,52885,4.0,1348289178
220,2617,1.0,970523006
407,2916,3.0,962647742
30,2268,5.0,1037583956
247,2617,3.0,953188922
585,1188,3.0,974607441
551,640,3.0,843275977
599,69606,4.0,1344136337
663,134853,4.0,1438412956
564,1196,5.0,974711078
122,292,3.0,832773092
52,43744,4.0,1231770409
376,3549,4.0,1005529841
268,34,4.5,1314894252
293,1676,2.0,1064615649
298,1198,4.0,1446576627
463,1246,4.0,1051711660
608,509,4.0,939362289
452,2871,4.0,976423753
564,1175,5.0,974711197
547,2245,4.5,1198813548
404,2976,3.0,1026927798
396,158,3.0,834998490
402,5952,4.0,1443394001
587,6339,3.5,1111795831
596,4161,3.5,1138658927
585,2797,4.0,975363541
23,1240,3.5,1148730410
119,110,5.0,913047936
127,381,3.0,842323102
566,60756,5.0,1386910076
614,1250,5.0,1003253982
457,4848,4.0,1471384459
187,3897,5.0,1230361495
19,454,3.0,855193599
214,2020,5.0,978382603
634,4085,3.0,1309492251
428,1270,5.0,1304133535
111,5505,4.0,1097514913
457,59421,1.0,1471385661
544,52328,4.0,1441129984
102,2194,4.0,957894309
605,2779,4.0,980194842
654,33794,4.5,1145390109
239,3301,4.0,991859417
378,47610,3.5,1443294439
612,6333,3.0,1455642788
312,2436,3.0,959934026
385,344,2.0,836678991
199,72998,3.0,1272842839
531,35836,2.5,1243454583
405,5873,3.5,1061358726
596,165,3.5,1142088523
380,4306,5.0,991158013
107,3755,1.5,1446493198
510,3148,2.0,958614362
34,2553,3.0,973747609
148,589,3.5,1059507607
102,1341,4.0,957980173
26,57669,3.5,1351545114
102,2857,4.0,957980883
564,13,4.0,974790534
465,40629,5.0,1170653266
380,56715,3.0,1276272672
165,33794,3.5,1120068275
23,6708,3.5,1148672069
452,2398,3.5,1077114238
157,58559,4.5,1295749357
311,4623,3.5,1077052261
518,2828,3.0,945369439
577,1263,5.0,1111550856
664,2058,4.0,1343835417
217,3552,5.0,1108160650
510,483,5.0,946892212
638,2478,4.5,1307558482
580,762,1.0,1167161140
509,2905,4.0,978937536
23,5881,4.0,1148778680
380,45499,3.5,1151119951
165,3869,3.5,1111482367
608,307,4.0,939461651
294,2424,4.0,1048536762
102,2453,3.0,956599941
176,3825,2.5,1340747831
294,2376,3.0,1054068630
4,2616,1.0,949895993
165,586,4.5,1111482718
102,3680,4.0,959975786
564,3734,5.0,974714208
574,8981,4.5,1232812509
157,97752,4.0,1362937379
355,32587,4.5,1130104601
624,1608,3.0,1019132896
624,82852,2.0,1324218176
150,4638,2.0,1114309000
529,2080,4.0,960140431
150,784,3.0,1113907501
474,3101,3.0,976163095
412,912,2.0,993086331
463,1374,5.0,1049913844
596,145,4.5,1142088861
344,507,4.0,850725179
165,810,2.5,1111483539
177,1129,3.0,907380544
148,32,4.0,1059603935
604,19,2.5,1277533255
457,8622,3.0,1471383677
396,353,3.0,834998730
596,10,3.5,1142088563
472,2858,2.0,939002838
133,912,2.5,1416151751
474,2863,3.0,976163696
367,2288,4.5,1128631195
36,52,3.0,847057520
597,2136,2.0,940708124
511,111,5.0,829351964
268,4022,3.5,1314895063
128,1438,4.0,1049683309
98,4447,5.0,1459405186
102,348,4.0,956598960
575,2083,5.0,1012594925
15,7792,2.5,1345397672
381,1200,2.0,1018645865
73,5283,3.0,1255593557
192,316,3.0,843633696
479,1206,3.0,1409093622
324,86332,3.5,1451528822
452,2065,3.0,976421601
514,902,4.0,853894521
48,5570,3.5,1322167056
118,3801,4.0,964408796
92,223,5.0,848526508
621,6184,3.5,1116476200
165,1198,4.0,1111482627
350,4372,4.0,1004548442
608,2912,4.0,958824202
529,2013,3.0,960052891
56,3751,4.0,1472582918
596,23,3.5,1140797926
452,2338,1.5,1077114883
41,3937,3.0,1093887835
487,380,3.0,832836228
67,151,5.0,854714367
472,2109,4.0,939692533
294,4862,3.5,1106702026
461,2005,4.0,1091959402
624,8880,2.0,1178981879
287,111759,5.0,1469161056
188,575,3.0,841064758
22,1372,4.0,1131662635
547,3948,4.0,1010342592
659,78,2.0,853835268
232,1962,3.0,955092879
425,3421,3.0,1112383892
56,4022,4.0,1467006603
452,2725,4.0,976419622
347,1198,4.0,1462999907
85,282,1.0,837512962
119,2278,4.0,927055342
110,153,3.0,840100386
21,1208,4.0,853851052
232,1036,5.0,955086826
475,5419,1.0,1447255547
251,55232,3.5,1476550595
547,6596,1.5,1319862529
405,339,4.0,1097696700
127,500,5.0,842322608
9,733,2.0,938628337
72,103249,2.5,1461784749
547,2329,4.0,994606869
408,2433,2.0,933031911
426,40815,4.0,1310374302
648,5632,4.0,1141155820
379,6377,4.0,1378180276
238,527,3.0,1459365348
103,541,4.5,1117482289
547,39,3.0,974778610
36,31,3.0,847057202
452,1711,3.0,976420692
41,1129,4.5,1093887235
468,1610,2.5,1296195893
434,36,5.0,886372696
475,46965,2.0,1447327626
520,912,5.0,1142024691
614,2396,3.0,1003254016
551,426,3.0,843274666
294,1042,4.5,1055278852
315,5881,1.0,1046663682
408,1407,4.0,933037039
294,2961,5.0,1047070730
431,2863,4.0,1165548515
213,46972,2.5,1462637971
452,4723,4.0,1044681084
134,89745,5.0,1361244788
311,1408,4.5,1062014288
452,1569,2.0,976426378
481,4848,4.5,1437002347
614,296,5.0,1010620205
119,1961,4.0,952582145
358,1855,1.0,957795134
529,3361,4.0,960053060
15,3987,4.0,997937961
564,193,5.0,974843549
220,308,4.0,970498562
311,357,5.0,898096018
230,2318,5.0,1424847290
77,7163,3.5,1163219723
316,8874,5.0,1460823148
445,5291,3.5,1360005603
622,1198,5.0,1424224961
285,2986,3.0,965088746
213,91500,2.5,1462634098
214,1213,5.0,978381970
417,8730,4.5,1112585284
306,3584,3.0,957555887
373,2779,3.0,939235206
659,539,3.0,835642251
232,1013,4.0,955089040
373,2349,3.0,939035692
547,6308,1.5,1053422776
346,589,5.0,1044651576
30,3428,4.0,952744582
23,6641,2.5,1149868022
461,2470,2.0,1091959112
505,50872,3.0,1340414805
665,4022,4.0,995232273
213,3977,2.5,1462634421
551,45,3.0,843274426
304,1653,5.0,1352656513
624,111795,3.0,1437926422
383,766,5.0,852808661
68,1200,3.5,1194741774
306,3499,4.0,953674445
547,114082,4.0,1410966722
597,2937,5.0,940708212
462,2706,4.5,1115312635
262,106870,3.0,1433902455
95,4213,4.0,1019023569
125,1089,4.5,1244538001
547,52435,4.0,1227339334
544,46723,4.0,1435786599
617,1265,2.0,944893755
608,1198,4.0,939362108
550,2302,4.0,943373448
195,1247,4.0,977743492
73,7254,3.5,1255849692
294,4700,3.5,1055279010
468,110,3.0,1296195515
550,3101,4.0,943374909
200,53322,4.5,1437933896
217,2792,4.5,1108160507
607,653,3.0,1113319436
431,2085,3.0,1140454543
468,4327,3.0,1296201454
11,106487,5.0,1391657798
547,1094,4.5,1135941106
653,3185,5.0,948159624
321,2278,2.0,939421164
200,27821,3.5,1459700798
311,590,5.0,898526635
148,4896,4.0,1059531179
562,185,3.5,1167428832
589,95,4.0,838902719
216,596,3.5,1095792215
624,129354,3.0,1451771581
49,2202,5.0,978041152
15,95167,1.0,1345350959
275,95088,5.0,1351542680
589,145,3.0,838903038
67,733,4.0,854711804
240,3994,3.5,1098941249
164,317,1.0,1178927026
306,4027,3.0,984612910
324,551,4.0,1451524538
219,2791,3.5,1156788800
155,2455,4.0,943350366
330,232,4.0,948577631
574,141,4.0,1232810831
482,1752,3.0,949291953
407,1500,4.0,962647646
255,5269,4.0,1237062895
581,3883,0.5,1259726069
119,2329,4.0,952581900
461,1347,4.0,1091959693
457,2395,3.0,1471384669
481,7071,4.0,1437005458
247,2003,3.0,953271281
477,1722,4.0,1329273336
292,597,4.5,1140051108
62,119145,4.5,1465526836
330,350,4.0,948574412
652,8699,5.0,1439587538
564,2375,4.0,974838134
653,590,4.0,948160610
34,32,5.0,973747284
427,69122,5.0,1250895760
441,1094,4.0,1084313016
502,1569,4.0,868637076
475,2617,3.5,1447255334
262,2428,3.0,1453400946
529,3260,4.0,959964625
547,6230,3.5,1053422948
250,72641,4.0,1469807444
412,4019,3.0,993086526
370,7318,2.0,1099365665
382,8808,3.0,1371781965
463,3263,2.0,1049912573
18,95,3.0,856006886
265,1198,4.0,960056928
177,891,3.0,907381264
199,96829,4.5,1398939574
313,648,4.0,1105354605
72,1206,4.0,1461784499
15,83613,0.5,1367765123
563,1136,4.5,1378623628
133,2087,1.0,1416152218
426,72762,2.5,1311919068
458,3147,4.0,1354978930
547,51662,3.0,1191974550
285,2947,3.0,965542936
420,1080,4.0,892821498
505,3510,3.0,1340414536
95,1093,4.0,1018815698
358,1581,1.0,957795242
664,431,4.0,1343746797
3,50068,4.5,1298862467
547,55253,4.5,1472569839
624,3301,4.0,1023692566
447,590,4.0,832492563
597,260,5.0,940709043
30,1726,2.0,945122710
615,8360,3.5,1425504848
41,1690,4.0,1093886682
105,6377,3.0,1086272603
77,1129,4.0,1163277603
547,90531,4.0,1339860510
426,65261,3.0,1312242949
608,2617,3.0,939363985
547,105504,5.0,1383712422
564,465,3.0,974839307
15,59369,2.5,1347936669
58,2683,1.0,961128302
306,1332,4.0,939901350
367,1610,5.0,1128631147
128,257,5.0,1049683504
232,515,5.0,955093989
243,316,3.0,1094223839
148,29,3.5,1059603929
56,2761,4.0,1469031599
242,3504,5.0,956688735
519,78836,5.0,1469269706
627,54272,4.0,1201380900
75,1917,0.5,1143047624
125,1304,4.5,1269735681
187,6952,3.5,1237163983
353,253,3.0,1111665498
564,3040,4.0,974713443
574,3114,3.5,1232914696
580,1265,3.5,1155616344
441,1262,4.0,1084313034
590,357,3.0,848677590
474,2300,4.0,976163696
514,1272,5.0,853894416
408,522,3.0,933116046
73,43921,4.0,1337593212
292,353,3.5,1140050176
3,2858,4.0,1298921825
452,3609,4.5,1133734867
654,5679,4.0,1145389654
420,913,3.0,892821369
304,527,0.5,1352656725
547,1270,3.5,1053172545
165,1,2.5,1111482682
242,3138,4.0,956687737
330,318,4.0,948577379
205,2916,4.5,1442890270
562,47,4.5,1167428764
165,5349,4.0,1111481920
405,4359,3.5,1061360754
4,2903,1.0,949896309
601,46723,4.0,1270254367
461,2539,2.0,1091959410
119,596,4.0,945993306
467,2336,3.0,939063365
247,2599,3.0,953101288
306,953,5.0,939999490
661,1259,4.0,1190266599
627,8957,4.5,1201379541
632,2959,4.5,1264547533
185,1411,5.0,1003523195
239,4102,4.0,991861210
73,2402,3.0,1255593426
45,5878,4.0,1140202838
564,1801,1.0,974839341
501,44974,5.0,1295465203
563,105504,4.5,1401012023
433,1147,4.0,1417929794
132,61323,4.5,1284132727
311,1792,2.5,1062014969
168,111,5.0,848866943
15,55247,1.0,1416120041
169,3594,3.5,1234227692
150,4963,4.0,1114306024
262,2732,2.5,1433899738
38,4995,4.5,1416075239
98,55280,3.5,1459405380
452,491,3.0,976420715
238,57669,3.0,1459368375
595,1694,4.0,965077949
441,1242,4.0,1084313046
468,26052,3.5,1296193091
88,3996,3.5,1239758460
547,746,2.0,1076968846
177,882,3.0,907380964
627,6953,4.0,1201378803
299,1306,4.0,1344188245
189,288,5.0,968092489
496,586,3.0,834060853
496,485,3.0,834598985
560,1059,4.0,1452852346
260,356,4.0,1207985437
265,3095,4.0,960056005
102,1405,4.0,958250139
353,2018,1.0,1111490108
544,4914,5.0,1435786226
615,87232,3.5,1473015566
407,5902,4.5,1057181563
353,165,3.5,1137410799
29,2713,3.0,1313925688
200,26686,3.5,1438019333
564,2500,1.0,974837231
336,922,4.0,995827025
468,56563,3.5,1296199322
243,589,4.0,1094222383
373,2473,1.0,939037390
206,1968,5.0,900784097
430,5669,4.5,1111579167
128,3615,2.0,1049690152
195,3671,5.0,976288624
33,1196,2.0,1032679359
578,1259,4.0,1418984474
232,441,2.0,955090459
9,1704,4.0,938628966
128,276,3.0,1049683828
322,1913,5.0,974698574
547,45382,3.0,1175916626
232,2133,4.0,955085053
380,6,4.0,952358438
505,3334,3.5,1340404918
119,527,5.0,927055846
83,908,4.5,1156205036
311,2403,3.0,1076969317
596,786,3.0,1142088659
523,2762,4.5,1202234824
658,150,5.0,941489110
547,3928,2.5,1157944138
75,1356,2.0,1143048064
463,1407,3.0,1049912875
624,541,4.0,1019123960
607,4993,4.5,1144790368
353,733,2.0,1112269508
52,3255,4.0,1231766571
492,1644,2.0,898107753
15,4030,2.0,997937459
220,3967,4.0,988581109
105,3130,3.5,1085579412
659,589,5.0,834598281
533,2968,3.0,965314929
573,2390,3.0,946616840
126,468,3.0,833286712
247,2953,3.0,953362678
592,1282,1.0,995420615
613,7438,4.0,1208298052
193,858,5.0,971215542
134,1307,3.0,1361244856
547,7165,3.0,1284821543
618,2553,5.0,1009556353
215,1234,4.0,860561105
452,2318,5.0,976421652
370,2959,4.5,1096511972
609,436,1.0,1029869519
439,2916,3.0,1041114267
475,60069,3.5,1446908224
371,2959,4.0,1462735589
571,4343,4.5,1334342491
379,457,3.5,1378180023
140,4896,4.0,1398070559
597,2762,4.0,940705799
313,4886,4.5,1168878351
294,1086,4.0,1077573458
183,2360,5.0,983097228
564,1963,4.0,974832624
213,60516,2.5,1462637239
547,4912,4.5,1199391512
664,2000,4.0,1343746937
73,2288,4.0,1255502833
575,1272,3.0,1012604464
165,7445,4.0,1111480366
520,111,5.0,1142024764
15,1283,3.0,1416120074
56,76111,4.0,1467092846
509,5013,5.0,1037842564
20,3148,0.5,1224042755
434,1414,3.0,889302287
262,3752,1.0,1434333328
405,2857,2.0,1061362683
346,6790,3.0,1159125647
624,2883,3.0,1040237267
42,380,3.5,1473258331
475,47640,2.5,1447778728
232,707,5.0,955089613
311,1086,2.5,1062015321
41,6385,4.5,1093889479
303,92259,3.5,1445697479
136,1265,3.0,1405977357
82,165,3.0,835973398
547,54272,4.5,1194915458
508,355,1.0,844376488
200,64969,3.5,1438019382
311,1081,3.0,898008516
287,33794,5.0,1469161038
89,780,4.0,1257620045
475,3997,0.5,1447255560
88,318,4.0,1239757629
371,3948,4.0,1462746403
414,1056,3.0,1039390696
506,1391,5.0,865395678
157,8914,4.0,1291599978
30,3948,4.0,986008295
635,608,4.5,1448301753
423,296,4.5,1353690522
589,457,4.0,836109734
162,637,3.0,852792019
230,56715,5.0,1424847021
480,54286,5.0,1272667820
669,3453,2.0,1015829462
142,3421,3.0,997097922
15,52,2.5,1093070271
177,2167,5.0,907379306
345,1517,4.0,1106864660
255,48696,4.0,1237062772
475,86882,3.0,1447255617
166,6595,4.0,1064887801
202,2944,5.0,1046146311
250,64969,4.0,1469807619
664,1200,4.0,1343731990
547,45028,4.0,1149993661
132,590,3.5,1284656529
509,1257,3.0,942931090
85,203,3.0,837512599
189,2580,5.0,968093085
54,1027,4.0,1352835615
73,63082,5.0,1255587902
306,2144,4.0,939760664
262,76093,3.0,1433899165
44,802,3.0,858707310
48,63808,3.5,1322719467
15,60074,1.0,1416119795
595,1230,4.0,965076623
165,3554,4.0,1112679158
48,27850,3.5,1320128368
382,7263,5.0,1371766338
346,1587,4.5,1159124808
623,2706,3.5,1225257700
457,4975,2.0,1471385451
468,1955,4.0,1296198558
23,5991,2.5,1148728773
531,2,4.0,1243510104
77,2174,4.0,1163005101
547,5121,4.0,1072254158
659,22,4.0,834693258
603,150,4.0,868355405
624,4980,3.0,1019125449
654,653,3.5,1145392078
30,4447,4.0,1000003813
450,86504,4.5,1449349690
73,26606,4.0,1432788454
73,2033,3.5,1303464933
23,2858,3.5,1148669501
641,986,3.0,851304214
244,356,5.0,1448175557
36,551,3.0,847057094
463,225,3.0,1051643426
34,1690,3.0,973747797
547,114122,3.5,1410966695
548,10,4.0,857407492
577,10,3.5,1111475285
475,98961,4.0,1446908492
468,25764,4.5,1296194930
628,6870,2.5,1357725737
405,4799,3.0,1061360245
472,2925,4.0,939003984
229,1262,4.5,1277403372
23,3176,5.0,1148672449
294,2355,4.0,1047071021
423,1201,5.0,1354570465
28,1962,3.0,938943150
177,741,4.0,907380000
452,1944,3.0,1008974914
447,224,3.0,832493108
385,19,3.0,836679159
313,8917,2.0,1133022173
200,63082,3.0,1438021219
348,3678,1.0,960839056
624,101577,1.0,1399147624
372,1307,4.0,958004409
37,3977,3.0,981307838
425,50,4.0,1112383800
239,2208,4.0,991858010
547,6735,3.0,1063578424
