285,93,2.0,965092943
150,2355,2.5,1114305999
547,81641,3.5,1305481034
547,3362,5.0,974780201
212,3052,4.5,1218405169
308,328,4.0,854376662
123,4493,4.0,994020819
587,7566,4.5,1284474443
580,1225,3.5,1155485742
599,74154,4.0,1329893373
36,1356,4.0,853005393
91,2382,2.5,1448814268
587,8958,4.0,1284473297
212,3175,2.0,1260704012
635,593,5.0,1448301726
500,66509,2.5,1254039935
61,2174,2.0,1216050841
380,80549,4.0,1289705853
481,593,4.0,1437000887
468,2018,3.5,1296191609
435,1127,4.0,891508084
130,1271,4.0,1139000109
239,1593,2.0,991862216
665,1285,4.0,993179634
605,2720,2.0,980195610
547,54220,4.0,1265820836
608,2427,5.0,939362228
358,2947,5.0,957481745
63,515,1.0,1075307062
615,745,4.0,1408778654
463,5859,3.0,1051712160
195,2411,1.0,975419367
303,2791,3.5,1299489492
472,2804,5.0,946843083
458,648,4.5,1365115749
441,2064,5.0,1048092243
471,2990,4.0,1239653243
475,35836,3.5,1447239349
136,104,4.5,1405977509
223,1359,2.0,856532626
569,356,5.0,965068229
311,1460,2.0,898008634
102,3308,2.0,956599821
287,68319,5.0,1469162186
608,1175,4.0,939461532
78,316,4.0,1274050827
572,48516,4.5,1436465765
82,21,3.0,835973471
303,2174,4.5,1299489317
624,673,3.0,1019125666
195,1235,3.0,976288143
303,1222,4.5,1299451422
358,1281,5.0,957480090
311,281,1.5,1062015214
439,1196,5.0,1041113283
547,1589,3.5,1076968428
607,33679,4.0,1148588092
502,68,3.0,861302518
15,55247,1.0,1416120041
458,2273,3.0,1337555689
271,1230,2.5,1107784952
48,8907,2.5,1339446902
99,2085,3.0,938624708
73,162376,4.5,1474255532
547,5360,2.0,1198816109
213,59369,4.0,1462634180
95,4618,4.0,1019023671
394,5445,4.5,1298379058
148,145,2.0,1059530841
664,1909,3.5,1344435964
533,3194,3.0,965317882
222,3676,5.0,960920364
73,1391,3.0,1255591429
61,45431,1.0,1216050246
574,3948,4.0,1232812254
82,318,5.0,835973419
270,122920,4.0,1469256942
267,2329,5.0,1175983999
128,5388,3.0,1049684359
590,151,4.0,848677713
423,608,4.0,1353690579
452,1101,2.5,1077115687
338,225,3.0,841656380
347,98809,3.0,1462999877
15,49272,4.0,1222578063
243,1258,4.5,1094224339
234,3088,4.5,1213850419
457,223,3.5,1471385880
452,7008,2.0,1077115342
4,2174,5.0,949896070
176,1760,0.5,1340721274
373,1202,4.0,939035899
160,1395,3.0,974257516
56,250,5.0,1467005164
595,3751,3.0,965076706
294,2683,3.0,1047070596
48,90647,3.5,1368249365
664,3785,3.5,1393891737
159,26662,4.0,1183519187
130,3114,4.0,1138997747
608,2353,4.0,939363985
213,4676,2.5,1462644085
306,2146,4.0,939760516
9,1704,4.0,938628966
624,80549,2.0,1321720454
564,3973,5.0,974791435
664,87430,2.5,1343761919
75,33794,4.5,1143048683
214,1270,4.0,978382603
19,1219,5.0,855191517
95,2762,4.0,1018816106
297,44195,5.0,1318706016
408,2447,1.0,933035950
645,2617,4.0,1053419989
457,332,2.0,1471386607
242,1272,4.0,956689028
582,1917,3.5,1122167189
195,2410,1.0,975419174
461,1405,2.0,1093224473
73,80831,3.0,1320810425
548,435,3.0,857406499
17,8874,3.5,1127470706
304,8376,1.5,1352656237
584,52245,2.5,1271763412
240,508,4.0,1099264444
514,1104,5.0,853893859
346,2641,5.0,1044651104
283,590,3.0,1114997529
212,26870,1.0,1218408443
21,1298,3.0,853852097
621,1246,4.5,1116476345
253,480,4.0,1215831104
596,70,4.0,1138659867
654,1717,4.0,1145393070
670,25,5.0,938782344
470,1212,3.5,1234091394
543,802,4.0,866931538
395,671,5.0,953007109
380,708,3.0,949367730
316,58559,3.0,1460822673
576,2357,4.0,1005450890
376,1193,5.0,974426796
78,6888,5.0,1327288739
326,1291,4.0,966009982
121,587,3.0,836906093
626,3358,5.0,974778268
340,3972,4.0,1410252342
258,3549,4.0,955313286
346,5621,4.0,1044649073
452,2717,2.0,1077114588
529,6777,4.0,1146438010
213,6333,4.0,1462637696
563,8916,2.5,1401012354
457,109374,2.5,1471387192
253,2918,4.5,1215831593
247,2640,4.0,953189081
238,6942,2.5,1459365532
195,1084,4.0,977723994
104,80219,4.0,1446674103
575,355,1.0,1018057025
607,2294,3.5,1118248165
220,3948,5.0,971879061
122,10,3.0,832773057
46,49530,5.0,1366393248
627,2671,3.5,1201389610
607,589,3.5,1113319578
311,1250,4.0,898096076
95,174,2.0,1016317489
294,2948,3.0,1054068324
624,1288,5.0,1019127258
339,1608,2.5,1446664047
244,260,5.0,1448175099
221,173,2.5,1111551557
354,515,4.0,846062521
639,277,4.0,832451070
235,380,4.0,1112684736
466,2011,1.0,945836576
626,2723,1.0,974769446
247,2193,4.0,953189256
263,7376,3.0,1117846745
197,541,4.0,975429292
433,45499,2.5,1417930241
303,72011,3.0,1299489987
509,30820,3.5,1124553124
408,1136,4.0,933033653
529,2918,2.0,959966090
294,4857,3.0,1047071274
544,5502,4.5,1442496123
288,780,5.0,845862619
575,2640,4.0,1012598274
492,495,5.0,898111297
15,2722,2.0,1033344732
91,5952,5.0,1448798134
480,47,4.0,1272670017
505,3247,3.0,1340414700
622,8360,4.5,1424224993
408,260,5.0,933031702
575,1835,2.0,1018056749
624,1961,3.0,1019123894
384,7004,3.0,1153503077
427,48698,4.0,1250894319
582,5377,1.0,1122167657
196,3654,4.0,959223827
165,6870,3.0,1111980126
149,4886,3.5,1436923292
73,4915,3.5,1331374381
232,2688,4.0,955093825
282,2617,3.0,1111493382
363,2355,4.0,942344812
547,952,4.0,1039880724
607,33493,4.5,1118246995
408,18,5.0,933116210
195,3698,2.0,975418941
102,1377,2.0,958248516
450,778,4.5,1449354169
547,1580,2.0,986695422
452,4995,4.0,1044681084
239,3591,4.0,991858555
311,603,3.0,898008162
17,5266,3.0,1127475457
67,42,3.0,854714498
353,410,1.5,1162168908
262,92206,2.0,1434028881
420,1291,3.0,892821751
247,648,5.0,953102465
534,1573,4.0,973375818
212,5574,3.5,1227936195
397,2989,4.0,1268904333
654,141,4.0,1145391918
15,4369,3.0,997937366
213,3471,3.5,1462638284
69,58047,3.0,1348154058
580,708,2.5,1156128944
582,4734,4.0,1122167619
165,5630,3.0,1111480432
78,8861,5.0,1327288720
598,2762,4.0,1008570775
294,2599,3.5,1163346198
279,10,3.0,838231354
547,4515,3.0,1342849666
463,2640,4.0,1049913889
28,21,5.0,938942396
598,5481,4.0,1031461786
472,4225,3.0,1004422921
548,307,3.0,857407420
152,44191,2.0,1335900892
418,357,3.5,1132178296
129,3598,4.0,965328241
514,1371,4.0,853895670
275,480,5.0,1350254126
595,3578,5.0,965076734
584,68954,5.0,1271763098
340,2951,4.0,1410373968
580,5378,2.5,1165899173
148,904,5.0,1059604392
94,8961,3.0,1291779663
580,1831,1.5,1167163195
547,7487,4.5,1084413917
73,5459,2.0,1255608382
254,489,3.0,845157847
452,2013,3.5,1077114599
607,2571,4.5,1113319536
372,945,4.0,958003970
353,46965,3.0,1208221659
433,54503,5.0,1417930206
564,2800,3.0,974839911
232,2379,3.0,955091978
94,5464,3.5,1291777250
133,7323,0.5,1416148052
609,5352,1.0,1029870367
518,2382,2.0,945365606
361,52,4.0,864051274
564,2903,1.0,974710127
475,49274,1.0,1447778345
124,3793,3.5,1147861388
243,5816,3.5,1094225372
431,2329,5.0,1165546947
119,1848,3.0,913049396
17,2952,2.5,1127472212
564,1541,4.0,974844238
350,1580,4.0,1026761387
309,1223,4.5,1122487892
173,708,3.0,876821338
194,95,3.0,848098479
251,2011,4.0,1476550420
580,1270,3.0,1155616690
468,6513,3.0,1296199390
547,55851,3.5,1248621813
659,630,3.0,848903279
577,1702,3.5,1111475874
407,1916,2.0,962647841
434,1212,4.0,886374637
545,2069,4.0,938566176
355,1261,3.0,1130106805
452,4025,1.5,1151811810
61,8376,0.5,1216052075
213,3213,3.5,1462644085
55,32,4.0,855926941
93,7153,5.0,1304991683
286,3984,3.0,979178542
275,80906,5.0,1358383973
463,5944,1.0,1050439546
439,5074,3.0,1041115572
312,339,2.0,959934123
149,46976,3.5,1437092098
547,3022,4.5,1196123015
88,55269,1.5,1256960930
523,7361,3.0,1202235634
652,2671,3.5,1439584131
433,337,3.0,1417930808
461,1394,3.0,1091958736
559,1197,5.0,883676720
105,7104,3.0,1085579207
90,608,5.0,875516370
412,2316,1.0,993090362
505,8542,3.0,1340409940
15,44,3.0,1122576665
605,3890,3.0,980175048
213,88879,2.5,1462644086
13,1,5.0,1331380058
105,4995,2.5,1199438959
243,1250,4.0,1094220104
100,32,5.0,854193977
466,1377,3.0,944978124
367,6764,3.5,1128633176
295,8958,4.5,1112543763
580,7844,3.0,1168658309
547,7566,4.5,1148929138
102,1203,4.0,956598898
402,27808,3.5,1443393910
176,588,3.5,1341001015
15,135567,3.0,1467259301
285,2710,5.0,965089501
130,380,3.5,1149644358
111,2330,5.0,1097437092
73,66090,4.0,1432523734
124,266,3.0,1147861437
481,72683,4.0,1437006573
120,3793,2.5,1125523018
414,3113,1.0,1039390196
313,1270,4.0,1105354661
128,3825,5.0,1049690710
544,4973,3.5,1442496153
529,2732,4.0,959964543
58,3510,5.0,961127407
97,1204,3.0,1460342517
367,5021,2.0,1128634031
73,3552,4.0,1303466242
624,4855,4.0,1019124244
575,1077,4.0,1018057794
585,1233,5.0,975364896
475,59421,1.5,1447328966
412,1027,3.0,993089134
427,4236,4.0,994366511
477,83613,4.0,1329273836
365,480,4.5,1359307164
492,1183,2.0,898107401
520,520,2.0,1142024215
666,590,5.0,838920789
575,1035,2.0,1012594794
593,316,3.0,835463235
283,6538,2.0,1115169869
433,16,4.5,1417930766
425,3,0.5,1112383600
220,3916,3.0,970668549
102,1288,5.0,956599039
240,165,3.5,1099264155
160,1088,4.0,974258881
429,5952,2.0,1238951986
200,60074,2.0,1438020183
461,372,3.0,1090908790
30,1208,5.0,945123246
353,10,3.0,1112269534
30,507,4.0,968786739
346,26152,5.0,1159125118
252,653,4.0,869101615
601,3755,3.5,1270253459
177,1427,3.0,907381243
222,2398,2.0,960920116
390,379,3.0,867076243
662,474,3.0,839022587
664,1198,4.5,1343746823
463,2058,3.0,1049922819
431,2918,5.0,1165547568
547,3118,3.0,1000729110
587,5481,0.5,1111368401
524,3698,2.0,1256285360
380,333,4.0,949367975
457,102686,1.5,1471385518
518,2316,3.0,945363127
580,58306,3.0,1217949486
56,2042,2.0,1470350841
544,3253,4.0,1435786474
446,98809,4.0,1436621117
285,1,4.0,965091874
418,434,3.5,1132178314
40,79702,4.5,1466993225
562,1721,4.0,1167426660
423,4855,4.0,1355514394
518,1375,2.0,945369869
22,3408,1.5,1131662190
376,3685,3.0,974426663
544,121491,4.5,1442496482
313,7320,4.0,1131563303
365,2012,5.0,1359307109
73,81083,3.5,1437709564
465,3512,3.5,1170652951
92,543,3.0,848526632
242,3513,4.0,956684031
509,308,4.0,939341426
238,148626,3.0,1459365379
458,47,4.0,1365115711
468,783,2.5,1296197177
232,1173,1.0,955094314
594,21,5.0,938961252
633,316,2.0,848518430
575,3108,5.0,1012593520
452,4799,3.0,1002938072
292,2628,3.5,1161557996
355,3959,4.0,1130106094
358,1079,4.0,957480201
636,29,4.0,855227415
262,2541,2.5,1434332587
212,778,5.0,1218400587
658,2670,5.0,941489847
124,2028,4.0,1147861660
2,339,3.0,835355492
224,151,4.0,828214012
295,4993,5.0,1100129182
48,44397,2.5,1367968590
119,3355,2.0,972097288
70,704,4.0,853954893
387,3737,5.0,974681905
220,1300,5.0,970505032
108,253,3.0,843302067
468,1124,3.0,1296201539
130,2396,2.5,1138998912
596,6711,5.0,1138659849
457,31685,2.0,1471386452
441,3677,4.5,1053624117
75,1288,4.0,1143048844
15,3174,1.0,1033344865
413,694,3.0,850890772
609,3547,1.0,1029869989
515,2804,5.0,1286399831
77,2788,4.0,1163219953
487,175,4.0,832837551
216,2959,5.0,1095792798
353,3996,3.5,1114172730
523,6874,4.0,1202235567
56,83976,4.0,1467004653
596,6187,4.5,1139307892
232,3265,5.0,955086697
434,778,4.0,886373053
295,7445,3.5,1112544625
620,7254,3.5,1455532188
61,55830,2.5,1217424458
177,256,3.0,907380138
213,72998,5.0,1462636393
664,4886,3.5,1362421733
77,38038,3.5,1163220283
384,2167,3.5,1153158093
425,2959,3.0,1112383533
486,2542,3.0,1464121062
262,92494,5.0,1433939438
426,48696,2.5,1323171391
150,3984,3.5,1114306448
73,113348,2.5,1427170549
21,648,3.0,853157476
322,3072,4.0,974697637
568,380,5.0,835002195
313,6947,2.5,1126291348
102,2883,4.0,958248928
421,349,5.0,835170004
456,3996,4.5,1432308178
425,4973,0.5,1112537791
77,2139,4.0,1166027980
505,3176,4.0,1340407644
30,2159,2.0,945113656
431,6787,4.0,1165546811
388,2006,4.0,946521584
350,2505,1.0,1009819762
596,27773,3.5,1147471590
306,1876,3.0,939715894
145,292,4.0,845421721
85,282,1.0,837512962
306,4034,5.0,984612910
57,1296,5.0,907764584
624,106920,3.5,1423924867
433,8961,4.5,1417929846
88,30707,3.5,1239772528
15,5995,4.0,1120209437
353,349,3.0,1157498632
641,1020,4.0,841551346
68,1035,4.0,1219474919
468,2762,3.0,1296195571
134,2617,3.5,1361245986
407,178,5.0,962647841
20,2571,4.5,1238729799
624,33679,2.0,1168196708
29,2571,5.0,1313927206
451,223,1.0,979516730
558,1206,5.0,965485672
89,589,4.0,1257620040
664,48774,3.5,1343763155
15,8984,2.0,1166981834
547,53322,3.0,1194915472
297,356,4.0,1318705332
598,70,2.0,1007344460
380,34405,4.5,1157857147
48,40629,4.5,1305604971
431,377,2.0,1140454871
567,2858,5.0,1436823508
118,3173,4.0,951008705
656,3565,5.0,986244044
510,1953,4.0,952328467
460,4816,4.0,1072839060
73,59387,3.5,1255606270
580,2662,4.0,1165292204
426,81845,4.0,1310375737
487,236,3.0,832836449
363,2081,5.0,942344812
73,58559,5.0,1345798871
452,1663,3.0,989112409
649,357,3.0,834425091
654,6565,4.5,1145391005
547,114074,3.5,1428249472
547,1517,1.5,1053173789
358,414,2.0,957481180
247,1599,2.0,953272667
358,2306,2.0,957478845
243,2329,3.5,1094221265
574,1517,2.0,1232810465
313,1097,4.0,1105354695
287,60069,4.0,1469161082
509,334,4.0,939342432
324,588,4.0,1451524258
353,2628,2.0,1111491401
363,2701,1.0,938726398
10,735,4.0,942766974
494,4327,4.5,1342748757
212,4014,4.5,1218401726
434,999,3.0,886372794
342,2988,4.0,945123680
86,724,3.0,848162119
457,1388,1.5,1471386444
188,62,3.0,841063743
343,858,5.0,881166452
119,780,3.0,913050553
220,537,1.0,970508020
68,3510,4.5,1194741025
325,1339,2.5,1356316514
73,58301,4.0,1471759060
452,5360,2.0,1019314625
430,6377,4.0,1111489296
457,2699,1.5,1471386706
199,33493,5.0,1214916719
605,2688,1.0,980177814
518,3105,4.0,945445449
562,1220,3.5,1167429020
30,2336,5.0,945115270
514,1097,5.0,853895855
388,423,3.0,946534602
160,1674,5.0,974257782
615,122882,5.0,1441987461
664,69306,3.0,1393891413
171,1513,4.0,950556889
587,1266,4.5,1148223437
454,79132,5.0,1463382582
187,16,4.0,1230360891
574,1953,4.0,1245603895
165,3869,3.5,1111482367
220,3176,4.0,970499826
500,1485,2.5,1228946361
647,260,5.0,947292545
463,4478,4.0,1051711789
213,61323,0.5,1462640709
311,2822,2.0,1077052438
255,2321,3.0,1237063006
391,1243,4.0,891533055
261,50,5.0,1101665567
15,60766,3.5,1240211388
367,34143,3.5,1124484218
431,1358,3.0,1140455024
77,6365,3.0,1183844543
262,6367,0.5,1433945120
648,1221,3.5,1138477898
453,173,3.0,994621919
316,60069,3.0,1460822722
656,1208,5.0,986242835
228,370,5.0,1449333925
624,2713,2.0,1039177465
665,1541,3.0,995232789
217,2628,4.5,1108160556
547,1289,3.5,1053171164
99,912,5.0,938587795
102,2124,4.0,958249214
157,86345,4.0,1365939981
401,1376,5.0,977458980
156,3255,5.0,1277429591
15,2395,5.0,997939404
475,32296,1.5,1447328833
457,106100,3.0,1471386060
624,2641,3.0,1019125353
312,344,1.0,959934241
102,3703,4.0,959975848
23,32587,3.5,1149868226
655,143859,3.0,1470075909
602,474,5.0,842357723
505,2248,3.5,1340406248
564,125,5.0,974832624
473,32587,5.0,1425644005
570,356,5.0,1475783279
500,329,0.5,1228946757
564,2504,4.0,974837788
493,1441,4.0,954685435
463,6078,3.0,1051712357
213,1270,3.0,1462637492
104,71135,3.5,1446674062
151,344,3.0,847296625
311,1752,3.0,1076968543
505,1210,3.5,1340406273
624,2100,3.0,1019127641
339,71530,4.5,1446664136
543,1356,5.0,866931538
490,780,3.0,851786086
245,2672,4.0,1011848389
302,256,3.0,843793279
427,6378,4.0,1056383778
212,69757,3.5,1270703128
30,5299,5.0,1031799237
564,236,3.0,974837325
652,45732,4.0,1440272039
205,44191,5.0,1442152164
270,80241,3.5,1469278482
598,5141,3.0,1019347635
605,1975,1.0,980177713
509,7160,3.5,1093277373
404,6,4.0,1026927798
21,910,3.0,853850791
623,1265,3.5,1225256456
30,474,5.0,945115411
431,5995,4.5,1165547115
84,3578,4.0,1429910935
564,3250,3.0,974714239
561,35836,4.5,1172695676
575,969,5.0,1012593519
342,367,4.0,945125894
472,522,3.0,994738036
624,118900,3.0,1449951679
294,1674,3.0,1048536525
464,236,4.0,829912558
516,1090,4.0,844688176
451,3683,4.0,979516433
6,1358,2.0,1109258181
587,910,4.0,1111362892
461,1047,3.0,1091959182
169,8643,3.0,1234228162
580,2273,3.5,1167160376
373,2022,4.0,939038451
353,95,2.5,1112269639
652,494,4.5,1447364733
161,457,5.0,837629427
48,36535,3.5,1317613176
294,5159,3.0,1048537624
73,719,2.5,1422335223
522,35836,3.5,1391353069
26,733,3.0,1360088143
607,2947,4.0,1144790584
388,2268,5.0,946522771
431,1036,4.0,1165547564
529,7084,3.5,1073271374
533,1374,5.0,965314952
468,30707,3.0,1296197388
462,2302,4.0,1115312599
514,1298,5.0,853896183
509,1135,3.0,942931297
598,4027,3.0,1058140813
81,26150,5.0,1307172805
624,89492,4.0,1355584097
373,1288,5.0,939035640
564,442,3.0,974839143
167,2454,5.0,954115020
461,2395,4.0,1090907297
294,4388,3.0,1092067676
21,733,3.0,853157544
15,4210,4.5,1061496845
43,3481,2.0,974756976
125,104,4.0,1269735058
472,5507,3.0,1031894362
605,3179,3.0,980174852
478,3949,4.5,1446621947
405,1100,3.5,1097698403
294,2167,3.5,1128957057
535,110,4.0,838630736
468,7195,3.5,1296199236
486,2296,3.0,1464121457
288,39,3.0,845862359
165,7254,3.5,1111479987
597,1721,4.0,940707778
468,2013,2.5,1296198189
182,238,4.0,845745792
306,2985,4.0,948835298
245,5103,4.0,1012105343
323,920,5.0,1150487430
596,1619,4.5,1139403035
662,377,4.0,839022369
128,3535,1.0,1049684340
639,590,4.0,832450891
620,3409,1.5,1455532318
118,2455,4.0,951008970
231,1221,4.0,977004941
285,450,3.0,965088014
460,5902,4.0,1072836645
541,2908,3.0,976829956
324,6863,4.0,1451528318
183,4011,4.0,983096517
285,2640,3.0,965088605
15,90870,0.5,1465880427
547,3045,2.0,1022680751
198,1041,4.0,1068822266
240,7139,4.0,1098940787
355,8369,3.0,1130107125
624,92264,1.0,1367060712
416,481,3.0,841447200
41,2532,3.0,1093887370
262,94466,3.0,1433899032
624,4993,4.0,1041438979
596,5464,3.5,1138659877
328,2947,3.5,1147996459
649,153,4.0,834424696
212,8781,3.0,1218410309
119,1272,5.0,945993306
575,3196,4.0,1012604409
394,39,3.0,1298379688
213,59315,5.0,1462634010
125,1198,4.5,1244537561
573,480,3.0,946616709
564,2118,4.0,974708857
396,508,3.0,834998775
193,2291,4.0,971217447
624,555,4.0,1079688049
561,8641,4.0,1172696395
510,318,4.0,944348557
205,67255,4.5,1442148612
547,112852,4.0,1407510458
165,31445,2.0,1111479484
162,1353,3.0,852792392
216,4226,5.0,1095792754
385,339,3.0,836679046
205,1527,4.0,1442887259
303,380,3.5,1299446828
73,71533,3.0,1262490949
262,48972,1.0,1466556478
593,552,4.0,840995972
73,63082,5.0,1255587902
30,1101,4.0,960917771
2,508,4.0,835355860
453,2053,2.0,994622002
311,1593,2.0,898008612
88,337,3.5,1239764763
545,555,5.0,938568630
607,1100,3.5,1118246754
232,3108,4.0,955093506
311,377,5.0,898096051
518,616,4.0,945369201
627,1876,1.0,1201389720
575,5233,4.0,1018058258
38,858,4.5,1389722583
282,593,4.0,1111493731
67,719,1.0,854711884
15,3081,1.0,1033344958
656,4177,5.0,986242072
564,415,3.0,974837959
547,8261,5.0,1085447033
388,41566,3.0,1167703396
614,1370,1.0,1010620090
165,2134,3.0,1111612190
468,49394,3.5,1296194766
418,30822,4.0,1132177859
388,42418,4.5,1137969678
303,2291,3.5,1299489403
110,6,4.0,840100719
624,81782,3.0,1302714531
480,69757,4.0,1272668053
251,68358,4.5,1476478069
547,1250,3.5,1199575001
189,1173,5.0,968092524
242,1573,4.0,956684374
195,3253,1.0,976289118
262,1968,4.5,1433899805
471,2671,3.5,1239660577
242,3005,5.0,956686112
309,2028,4.0,1114567245
164,6502,3.5,1182619905
412,754,4.0,993091533
468,62,2.5,1296195949
615,59369,4.5,1463685795
496,256,3.0,834060135
426,60126,4.0,1310388041
57,293,5.0,907763847
195,258,2.0,975416759
15,72378,1.0,1357110070
624,3785,2.0,1034505956
537,1022,3.0,879503317
380,34162,4.0,1154806067
431,1873,3.0,1165546702
497,1288,4.0,940364200
102,2112,2.0,957894627
213,51698,3.0,1462637082
665,4027,4.0,1010197801
294,2206,3.5,1119923882
573,1367,3.0,946616177
23,1380,2.5,1166728237
268,2124,3.0,1314891170
148,6195,4.0,1059531188
243,2719,3.0,1094221127
73,36519,2.5,1255845337
383,110,3.0,852810325
243,6503,3.0,1100510571
580,1120,3.5,1155485018
479,7153,1.0,1409004756
15,96667,2.5,1357109969
139,3147,4.5,1066860820
95,1974,4.0,1019023410
468,50740,4.0,1296192745
608,2076,5.0,939462045
388,7158,3.5,1084581512
622,2571,5.0,1424224965
461,1261,4.5,1091067356
505,1036,3.5,1340408872
152,208,1.5,1335948220
285,3208,1.0,965092432
452,3176,4.0,976419929
133,2959,3.0,1416149349
73,107999,3.5,1398570071
363,2135,4.0,942345172
165,6333,3.5,1111479877
417,529,4.5,1112672352
346,4890,4.0,1044649300
340,47,5.0,1410374238
73,93838,4.5,1339743740
199,5418,4.0,1246111634
2,314,4.0,835356044
165,588,4.0,1111480626
404,5372,3.0,1026928349
212,7149,3.0,1218401984
285,1562,1.0,965542434
453,393,3.0,994622561
534,3916,5.0,973373845
505,2993,2.5,1340409870
73,7482,4.0,1255850712
483,1196,5.0,1465387264
562,4027,4.5,1167427347
345,7139,4.5,1109289609
624,97923,3.5,1388565429
64,593,5.0,843159770
564,550,5.0,974837661
493,3269,4.0,954685539
287,1917,4.0,1469162244
30,1961,5.0,945294381
61,44195,4.5,1216051092
547,1413,2.0,1075587876
547,60072,2.0,1215782209
529,2580,4.0,1385958097
463,5010,3.0,1050439035
509,1179,3.0,940012432
210,628,4.0,1070591378
253,5299,3.0,1215832192
102,2871,4.0,956600134
232,3334,4.0,955084805
212,34405,4.0,1253928613
547,4474,2.0,1022678648
22,3213,4.0,1131664330
119,3019,5.0,945993227
262,106920,3.0,1433899735
201,8861,4.0,1110497774
509,2610,3.0,939327651
489,2987,3.0,944961223
514,1243,5.0,853894009
355,1917,1.5,1130103428
50,165,4.0,847412543
41,2105,5.0,1093886731
175,2394,4.0,1052884580
213,2470,2.5,1462639529
119,1833,2.0,913233136
613,1663,2.5,1208297692
487,222,5.0,832836683
31,54503,4.0,1274157016
348,3678,1.0,960839056
124,1961,3.5,1147861842
580,1541,2.0,1156128355
430,1584,1.0,1111488730
368,2628,4.0,962591805
605,2054,2.0,980195075
30,1377,3.0,945277674
268,1225,4.5,1314894877
394,1580,4.0,1298379093
471,2995,2.0,1239745915
597,2080,4.0,940707778
223,260,5.0,856532244
176,31658,5.0,1340716841
189,3510,3.0,968093049
15,356,1.0,1058250631
452,2640,3.0,1077115585
295,3527,4.5,1112544839
560,2470,4.0,1452850916
547,8530,2.0,1146356536
587,4523,4.0,1123001336
405,5061,0.5,1061359841
490,6,5.0,851786277
418,2,2.0,1132178551
417,3994,4.5,1112746861
648,6051,4.0,1138489121
311,2398,3.5,1077052076
514,157,2.0,854116294
388,2022,4.5,1053316123
475,78105,2.0,1447255690
150,180,3.0,1114306408
647,47,5.0,947292784
624,1101,2.5,1178981120
516,21,5.0,844687168
134,1233,2.5,1361244155
382,2084,4.0,1371781792
189,3564,1.0,968093049
288,186,5.0,845862567
553,1210,5.0,1423009636
632,589,5.0,1264547427
537,1286,4.0,879503369
481,5489,5.0,1437003878
537,1252,4.0,879502829
111,345,2.0,1097429176
520,2321,3.0,1142028079
239,3646,3.0,991863205
362,903,3.5,1218567042
213,4084,3.0,1462640140
172,480,3.0,843290645
422,3129,5.0,980860368
480,67255,4.0,1339284773
509,8638,4.5,1101708362
152,33794,4.0,1335900790
165,5901,2.5,1111545046
572,30707,3.0,1436464873
386,5313,1.0,1047028718
607,1213,3.5,1148666485
281,150,3.5,1113685111
119,2282,4.0,928442005
405,7832,4.0,1097697979
17,4546,4.5,1127470728
306,2147,1.0,956081853
187,6930,3.5,1241225260
661,2013,4.0,1190265651
412,2763,4.0,993089339
658,318,4.0,941488424
355,55820,4.0,1207512760
120,104,5.0,1167420288
353,47099,2.5,1208220495
91,79293,4.0,1448798492
518,2036,3.0,945369439
468,377,3.0,1296195553
111,4052,2.5,1097514663
73,52328,3.5,1441513955
294,1125,4.0,1062537000
220,2858,5.0,970498143
262,47,5.0,1433899064
361,1367,5.0,864051494
620,96588,4.0,1455531733
217,16,4.0,1108160012
247,3033,4.0,953271405
91,103335,4.5,1448813040
662,300,3.0,839022324
547,46965,3.0,1169062380
624,1201,5.0,1019124194
182,736,5.0,845744266
432,1729,5.0,1138382608
20,110,2.0,1238729747
518,2373,3.0,945370171
245,1094,3.0,1011318090
500,4701,3.0,1229099007
407,1249,4.0,962646348
428,357,2.0,1304136654
451,3052,2.0,979516763
544,51662,4.0,1442495917
34,940,5.0,973748614
624,109317,2.5,1401128029
468,77359,3.0,1296199383
402,4018,4.5,1443394507
461,237,0.5,1091959192
187,480,3.5,1228072634
509,1228,5.0,939326537
384,6934,4.0,1153325647
389,150,4.0,829492315
584,8961,3.5,1271885000
95,4036,4.0,1019023029
509,2858,4.5,1093278089
38,7153,4.5,1389722731
213,130520,4.0,1462635343
457,3247,2.0,1471385331
455,648,4.0,1110395604
452,728,4.0,976421758
564,621,5.0,974712896
313,19,2.5,1105354923
48,1,4.0,1318796720
134,586,2.5,1361245768
460,342,4.5,1072836034
564,3841,5.0,974837853
636,36,4.0,855227232
22,2657,2.0,1131661911
468,2,2.0,1296195941
189,2269,3.0,968092318
242,3424,5.0,956687360
427,107141,3.5,1388964557
38,1136,4.0,1389722713
547,8617,3.0,1088487602
232,3392,3.0,955091737
68,46976,3.5,1194744213
457,58299,1.5,1471385555
355,1380,2.5,1130103515
564,1546,1.0,974712764
452,4223,4.0,985305352
151,454,4.0,847296748
547,74630,3.0,1267416854
574,6440,3.5,1232812095
460,6936,4.5,1072836132
61,2502,5.0,1216050948
297,6216,4.5,1318705270
134,59315,4.5,1361244827
360,1240,4.0,967345184
441,345,4.5,1079561964
235,1721,5.0,1112684853
291,163,3.0,1111488408
294,1210,4.0,1047070394
564,3516,4.0,974716060
263,6874,1.5,1117843344
209,196,3.0,1265780086
175,5952,5.0,1052836265
430,6796,4.5,1111489792
468,2078,3.5,1296197441
307,40278,4.0,1209040178
17,931,4.5,1127474822
627,5669,4.0,1201378976
366,4246,4.5,1306283841
239,762,3.0,991863117
