426,85572,2.5,1323890879
518,2355,5.0,945363599
95,2717,4.0,1016317818
362,5377,4.0,1218724121
253,333,4.0,1215832057
428,3671,4.5,1304130933
33,851,1.0,1032678174
427,103137,4.5,1382283005
271,1207,4.5,1107785119
15,5218,1.0,1033344044
457,2640,1.5,1471385284
15,8970,2.0,1163876370
19,95,3.0,855190091
515,3996,4.5,1286399929
422,1639,5.0,980860560
358,440,4.0,957480471
265,370,4.0,960055626
52,4246,5.0,1231769802
390,517,4.0,867076269
463,590,5.0,1049913781
224,52,4.0,828213150
410,1265,5.0,1434057973
353,5558,2.5,1142944360
385,145,4.0,836679646
561,6709,4.0,1172695501
356,994,3.5,1168393727
561,3275,4.5,1172695142
165,3973,0.5,1111611914
15,1265,4.0,997938171
146,5378,3.0,1256071619
659,17,4.0,839168922
558,3788,5.0,965572644
7,1129,3.0,851869103
287,1580,5.0,1469162019
15,2167,3.0,997939162
519,140715,4.5,1469366290
294,4027,4.0,1062536612
575,4623,3.0,1012596168
268,969,4.5,1314911267
468,3791,2.5,1296203255
426,56367,3.5,1214633770
300,2167,3.5,1086012123
452,4061,4.0,1002940874
505,1258,3.5,1340409393
463,5303,3.0,1050499884
468,3634,3.0,1296194323
402,91529,4.0,1443394571
220,3536,3.0,979595514
597,2349,4.0,940708252
180,700,3.0,945446980
450,541,4.5,1449349648
314,115569,4.0,1437338353
501,70286,4.5,1283138866
23,4458,3.0,1148730000
534,107,4.0,973376684
487,296,4.0,832836228
306,3688,3.0,959197163
15,6867,3.5,1093981691
22,7360,3.5,1131663298
105,5940,4.0,1085641421
243,2790,3.0,1094223478
515,2379,3.5,1286399042
319,153,4.0,834759426
427,69458,4.5,1263310958
148,6440,4.0,1059507519
564,1312,5.0,974841726
30,2917,5.0,945113844
318,704,5.0,862903068
574,56921,3.5,1232809970
609,1450,5.0,1029869863
509,1,3.0,939329344
313,318,5.0,1105354569
22,6893,2.0,1131664302
624,68157,3.5,1279364152
514,515,4.0,853895045
434,778,4.0,886373053
563,62331,4.5,1438373715
102,1405,4.0,958250139
5,6373,4.0,1163374572
664,2916,3.5,1393890939
466,674,1.0,944978060
312,1784,5.0,959933853
330,527,5.0,948577164
547,800,3.0,974810036
585,3751,4.0,975361460
56,6932,4.0,1467094542
464,296,5.0,829912558
195,3077,4.0,977724675
228,1580,5.0,1449332499
370,8861,3.5,1096510669
559,494,4.0,903144987
94,3409,2.5,1291777325
126,1,5.0,833286470
30,5723,4.0,1033880263
487,236,3.0,832836449
431,1945,5.0,1165546975
295,434,4.0,1100132341
372,2529,2.0,958003602
205,44022,2.5,1442152349
119,3946,2.0,989622976
311,2529,3.5,1062102007
102,2391,4.0,958248391
30,3316,2.0,994439603
564,2967,3.0,974842401
23,296,4.5,1148671517
452,1914,3.0,1048089883
30,4615,1.0,994458003
77,2275,4.5,1163259483
213,71520,2.0,1462644086
195,3468,4.0,977725070
509,6881,3.0,1095897340
547,1834,4.5,1053087777
475,85510,3.0,1447268865
455,47,4.5,1110395657
624,69526,1.0,1289837015
26,5110,4.0,1353345028
472,3702,4.5,1157512384
121,468,4.0,833058704
8,7361,4.0,1154465367
451,1171,4.0,979330384
311,2431,3.0,1062014349
73,2054,3.5,1255608711
30,1610,5.0,945276587
17,1092,4.0,1127469973
214,3821,2.0,978128664
617,1580,4.0,944893779
407,1610,3.0,962646994
509,923,5.0,940018190
280,1183,5.0,905583305
146,165,3.0,1256071535
475,7439,1.0,1447327703
384,40339,3.0,1153827645
296,4247,0.5,1298158913
478,64957,5.0,1446830173
654,2759,3.5,1145394250
312,1500,3.0,959933556
70,32,4.0,853954234
500,5995,4.0,1228946319
564,1445,1.0,974838427
562,1291,5.0,1167428257
430,29,5.0,1111579350
73,56757,2.5,1255596552
92,110,5.0,848525661
232,1084,5.0,955089364
294,3863,3.5,1096664152
30,45,3.0,1060795346
15,88950,0.5,1316395783
128,1035,5.0,1049690908
21,1296,4.0,853851089
589,227,4.0,838902887
355,6323,2.0,1138731989
15,135569,3.0,1469330245
545,589,3.0,938567928
328,480,3.5,1148005827
300,1608,4.0,1108044003
73,1479,2.5,1255609223
547,780,3.5,1076209233
534,832,5.0,973440238
68,468,3.0,1194740982
119,2118,3.0,913058346
73,193,3.0,1266049987
383,4424,3.0,852809355
380,2395,4.0,949384532
529,7084,3.5,1073271374
481,8798,3.5,1437002438
405,2947,4.0,1061362530
23,6953,3.5,1148673142
358,289,3.0,957479556
452,235,3.0,1133735422
516,218,4.0,844687485
547,1587,1.0,1022679046
423,7013,4.5,1353690676
151,32,5.0,847296863
460,6796,3.0,1072836435
413,141,3.0,850890557
23,745,4.5,1148669873
232,1950,2.0,955086164
547,144,2.0,978953694
73,7090,4.0,1337594037
384,4890,3.0,1194779997
150,4223,3.0,1114306129
65,1288,3.0,945150278
624,3526,4.0,1019127569
518,1663,3.0,945363835
95,2987,5.0,1018816171
519,115569,4.0,1468758598
562,8961,4.5,1167427021
319,253,3.0,834759479
306,1213,5.0,939716974
390,880,1.0,867073883
48,1884,4.5,1305605225
83,1747,4.0,1156207505
439,1584,4.0,1041114316
346,3703,4.0,1044650722
534,2707,4.0,973440399
528,2959,3.0,1141691493
200,1291,4.5,1438023102
118,904,5.0,951009296
230,3949,5.0,1424847122
30,1617,5.0,945113887
547,61634,3.5,1221569733
466,1291,4.0,944977956
475,104879,4.0,1446908310
49,2,5.0,978040739
93,4993,5.0,1304991776
447,477,2.0,832493451
606,3477,3.5,1380431805
23,6881,4.5,1148729597
15,46976,3.5,1222576367
380,1833,2.0,949370997
512,86911,3.5,1434150750
547,2023,2.0,1010571657
241,316,3.0,847339439
458,1371,3.5,1337555674
48,111362,3.5,1405649924
215,750,5.0,860561038
143,8645,4.5,1149649993
48,6242,3.0,1412478838
73,8811,0.5,1255588939
388,42418,4.5,1137969678
213,15,3.0,1462635671
587,5008,5.0,1111336467
493,2108,3.0,954685413
427,3983,4.0,978710004
73,2318,4.5,1430027806
294,1339,3.0,1048536856
655,1799,4.0,1470070990
105,5299,3.0,1085574460
564,2165,5.0,974715515
664,3578,5.0,1343746722
79,1580,3.0,1182994786
382,2394,4.0,1371780108
587,608,4.0,1111336675
242,2321,4.0,956682792
117,1124,4.5,1320639869
388,3950,3.0,993404351
361,3,4.0,864051071
580,1288,4.0,1165900779
312,2700,4.0,959933584
34,1254,5.0,973748587
311,6422,3.0,1062618985
402,6537,3.0,1443394517
294,7380,4.5,1082752765
294,2139,3.0,1048537566
91,44191,4.5,1448798234
52,27020,5.0,1231770554
275,47610,5.0,1351543154
73,8644,3.0,1255502811
564,30,5.0,974840718
17,50,5.0,1127469450
662,47,3.0,839022324
73,58293,1.0,1255501589
407,3552,2.0,962675902
333,5989,4.5,1441198286
452,5815,1.0,1044681375
408,21,5.0,933114620
268,1203,5.0,1314888946
112,733,4.0,852720897
120,1097,3.0,1167421691
564,1875,5.0,974832931
481,68358,3.5,1441892356
312,3274,2.0,959931754
93,77561,4.0,1304992900
212,3526,2.5,1218410080
358,3622,4.0,957794990
218,4973,4.0,1163106955
564,236,3.0,974837325
514,1198,5.0,853894009
384,4023,2.5,1156525368
560,1573,4.5,1452849092
624,111659,2.5,1431189563
510,17,4.0,944348185
240,7139,4.0,1098940787
102,599,5.0,956600050
537,523,1.0,879502709
34,1201,4.0,973748228
19,1176,4.0,855193194
547,4085,4.0,1028129848
195,3929,3.0,976288108
200,2671,3.0,1438019826
439,4662,3.0,1041115211
388,2002,3.0,946521266
165,2692,3.5,1111481961
195,164,4.0,975416383
452,8362,2.5,1151811990
452,1267,3.0,1133735821
72,5903,2.5,1461784730
330,3246,4.0,948577543
239,4293,3.0,991862830
388,3499,5.0,965182303
143,8970,5.0,1149650013
363,1127,4.0,942345895
609,2824,1.0,1029869813
110,132,4.0,840101305
461,2716,4.5,1091052185
480,1721,4.5,1272668524
287,38038,4.0,1469163158
475,86298,2.0,1447255808
363,2581,3.0,942344464
130,1079,3.5,1138999458
564,2116,4.0,974715861
149,3147,3.0,1436921204
33,562,4.0,1032859878
73,49530,3.5,1255502965
15,106489,2.0,1389440765
4,260,5.0,949779042
654,3264,4.0,1145393913
374,5400,4.0,1038955184
252,653,4.0,869101615
193,2539,5.0,971216187
380,647,4.0,949374342
472,41285,3.5,1172531452
475,42011,2.0,1447327720
664,260,4.5,1343731723
99,2132,2.0,938623675
561,370,3.5,1172735044
291,520,3.0,1111488674
175,3910,5.0,1052835893
384,442,4.0,1153157856
476,2395,4.0,971879462
626,3977,4.0,974770048
564,1177,5.0,974842918
119,661,3.0,913049964
468,8838,4.0,1296203437
514,1225,5.0,853893811
287,4306,3.5,1469161478
38,7063,4.5,1389724072
177,1479,5.0,907380849
274,319,4.0,1074104970
311,371,3.0,898007989
575,1408,3.0,1012593719
481,5902,4.5,1437002355
557,631,2.0,1285960710
73,5882,3.5,1406172340
580,50,4.0,1155616536
330,1459,3.0,948574412
292,5693,4.0,1140050786
17,1136,5.0,1127469568
215,858,5.0,860559830
423,1321,4.5,1354045273
585,3072,5.0,975363236
461,4084,3.5,1090909071
603,1394,5.0,868482350
235,8636,4.5,1111625558
547,134881,4.0,1452436724
382,4896,4.0,1371773002
187,317,4.0,1230417239
640,711,3.0,860951390
608,320,4.0,939362773
596,628,4.0,1138660479
96,724,3.0,1223256349
428,68954,4.5,1304133577
257,2555,0.5,1338007492
564,2738,5.0,974837128
195,969,4.0,975763311
564,1591,3.0,974839422
124,593,3.5,1147862163
468,3468,4.0,1296202882
547,1633,3.0,986694949
48,112175,3.5,1412552728
342,2268,5.0,945126240
547,44199,4.0,1145486192
175,5444,5.0,1052836491
15,4210,4.5,1061496845
262,103688,3.0,1433899245
102,3179,2.0,957893972
523,3194,4.0,1202233886
165,158,2.0,1111479041
99,4246,4.0,1015037951
306,2628,3.0,956082889
34,1120,3.0,973747156
382,32289,5.0,1371772831
457,115569,3.0,1471385977
436,2068,3.0,941458348
119,3457,3.0,972097322
596,2529,3.5,1138658606
452,5127,2.0,1151812014
475,6377,3.0,1447072128
149,1270,3.0,1436919693
30,1235,2.0,945114453
130,6947,3.0,1138998783
119,2253,2.0,913052129
19,799,3.0,855190382
408,1261,1.0,933035479
119,2013,3.0,913233012
662,300,3.0,839022324
481,77658,5.0,1437001235
587,8779,4.0,1111796427
15,3577,3.5,1465954636
529,1234,3.0,959965370
117,2739,5.0,1320636860
458,3147,4.0,1354978930
235,500,4.5,1112684805
34,2793,3.0,973747985
498,2406,4.0,1166907905
599,2485,4.5,1329893083
580,344,3.0,1164328494
56,1265,5.0,1467004858
386,2908,4.0,1047112723
262,7920,3.0,1433901240
200,500,4.0,1437934173
624,134881,4.0,1472153260
509,1516,3.0,946276519
384,3617,3.5,1154252767
593,319,5.0,840996278
245,333,4.0,1011238517
102,3704,3.0,959975848
428,1917,0.5,1304133571
177,1028,4.0,907515785
152,253,2.0,1335948227
30,1947,4.0,945123854
537,969,5.0,879502465
212,1500,3.5,1270703248
276,1215,3.0,1321811959
218,410,3.5,1163106580
342,1396,4.0,945126150
134,34405,5.0,1361244621
509,588,3.5,1093299695
20,260,1.5,1224043057
529,2950,1.0,960054697
564,1963,4.0,974832624
599,53125,4.0,1344134726
579,2571,3.0,1325551184
462,2858,5.0,1115312520
629,24,1.0,841414132
353,2005,2.5,1142686776
268,1961,3.5,1314894440
220,3148,4.0,970594864
273,8961,4.5,1466945632
311,1377,3.0,898008493
530,185,3.0,880081413
544,1230,5.0,1435787405
547,7069,4.0,1313911051
306,1271,2.0,956082081
215,1028,4.0,860560513
382,7375,4.0,1371828734
311,1950,4.0,1062101970
624,64285,3.5,1293908132
119,1923,5.0,928442267
148,596,4.5,1059604241
26,1089,3.5,1371811577
134,2492,3.0,1361244382
442,2081,4.5,1227967576
355,2012,3.5,1130103461
452,4174,4.0,989110944
235,628,5.0,1111624825
452,3996,5.0,989111340
160,1088,4.0,974258881
148,4896,4.0,1059531179
134,2599,5.0,1361246976
463,4979,3.0,1049924172
292,3418,3.0,1140816544
380,4344,3.0,1007502145
119,589,4.0,913048983
228,4993,4.0,1449332270
228,2683,1.0,1449333035
457,377,1.5,1471387536
380,5900,2.0,1071899862
624,128592,1.0,1459258497
588,434,3.0,842298126
73,76251,4.5,1274171831
439,5026,4.0,1041112767
275,93840,3.0,1351821321
105,2268,3.5,1199439298
547,4422,5.0,1021195429
388,49822,3.5,1167799651
659,25,5.0,834598421
172,539,3.0,843290844
83,532,3.5,1156205647
615,3481,4.0,1425504855
529,1213,1.0,959964679
352,104283,4.0,1420521984
509,5417,3.0,1037842464
262,33817,1.0,1434028784
141,480,4.0,944933847
550,1653,5.0,942668764
452,3173,2.0,1002938319
380,4306,5.0,991158013
597,1689,3.0,940708799
544,2019,5.0,1435785883
74,1918,5.0,942703038
105,4223,3.5,1088058250
380,8798,3.5,1118604367
592,1101,3.0,995420298
562,2571,5.0,1167426644
157,26547,3.5,1291644796
423,74152,4.0,1353703328
536,158,4.0,829471719
30,1396,4.0,945277002
232,1968,5.0,955090155
452,1247,4.0,1002939995
501,55820,4.0,1309492721
95,2149,3.0,1016317773
30,3206,4.0,951162533
382,3996,2.0,1371829213
651,2416,4.0,945029904
443,31658,5.0,1427775425
596,2672,4.0,1139307684
15,1645,3.0,997938413
358,1953,3.0,957481745
460,1235,4.0,1072837018
23,1277,3.5,1148720736
380,4874,4.0,1021304631
452,3247,2.0,976422801
452,3801,3.0,1133735382
481,919,4.0,1437106109
452,2442,4.0,976419799
384,990,2.5,1154110089
364,78499,0.5,1444535027
374,5254,5.0,1038955155
212,1968,4.0,1218404027
118,3204,4.0,951009481
238,105844,4.0,1459368527
75,1207,3.5,1143048887
128,509,5.0,1049683680
603,1126,3.0,868355938
250,53000,3.0,1469807592
123,4493,4.0,994020819
273,44191,5.0,1466945265
547,48262,3.5,1204185628
550,2000,4.0,943375022
310,31,1.5,1414188058
23,8368,4.0,1148673762
212,8833,3.5,1260704639
262,4865,2.0,1433944707
564,2166,5.0,974841529
468,2134,2.5,1296198145
481,27423,5.0,1437005044
262,32211,3.5,1434026663
178,4034,2.5,1437425897
564,779,3.0,974843613
509,6537,1.5,1093295426
358,3361,5.0,957480047
262,2787,2.0,1433901571
229,44204,4.0,1277403306
134,57669,4.5,1361246902
165,7139,3.0,1111980236
211,650,4.0,1460811772
194,592,4.0,848098173
468,2694,1.0,1296197100
268,1097,3.5,1314894245
387,1694,3.0,975142636
292,6765,4.0,1140050779
659,446,3.0,834598421
262,5014,3.0,1433944831
509,2359,3.0,946276235
56,136864,2.0,1467005931
285,589,3.0,965542922
452,6945,3.0,1151810871
588,733,5.0,842298392
243,153,2.0,1094223550
533,1573,2.0,965315025
23,3155,2.5,1148669181
529,8785,3.5,1245597605
521,1597,4.0,1370072111
527,8208,5.0,1281232707
475,115210,3.5,1446908533
242,1036,5.0,956684962
615,8784,2.0,1454913381
291,1210,4.5,1111489308
478,80693,3.5,1446830417
51,2683,4.0,974728936
330,32,4.0,948578017
574,32,4.5,1232810098
245,2858,5.0,1011317486
418,4232,2.0,1132696413
488,1089,4.0,1308944591
130,41566,5.0,1138998599
42,508,3.5,1473258311
297,1923,2.0,1318706153
457,56782,5.0,1471383610
572,2028,4.5,1436466597
427,3114,4.0,948657147
278,296,4.0,984560785
547,7571,4.0,1165452927
623,2683,2.0,1225256351
501,60069,4.0,1283138594
353,1391,2.0,1111666098
663,134853,4.0,1438412956
311,6724,3.0,1062537955
396,275,3.0,834999034
201,3948,4.0,1110498145
423,6774,4.0,1354570201
564,1635,4.0,974711197
273,8360,4.0,1466946337
553,1207,2.0,1423009877
461,4478,3.0,1093224616
294,455,3.5,1062622406
388,5670,4.5,1056995673
196,3534,4.0,958511777
514,176,5.0,853893713
313,165,3.5,1105354615
509,2891,2.0,946269131
262,53435,2.0,1434026570
77,4447,3.5,1163252909
160,2431,4.0,974256864
358,2253,1.0,957795276
408,608,4.0,933033987
408,2144,4.0,933034637
232,2108,4.0,955090489
472,1236,3.0,939071898
605,2262,3.0,980174457
15,108689,0.5,1465954590
627,3484,3.0,1201378460
232,357,5.0,955090612
380,1805,3.0,949374423
498,1035,2.5,1166906993
547,90428,3.0,1446392720
659,22,4.0,834693258
427,5792,4.5,1116354538
547,2336,4.0,981314227
384,41285,5.0,1153158519
15,97923,3.0,1386367936
73,114180,3.5,1418462052
358,1610,3.0,957481855
299,32587,4.0,1344188848
73,3826,1.5,1257229260
81,5147,4.0,1307171418
581,502,4.0,1259725133
268,87869,3.5,1314910742
400,349,3.0,840205085
624,1377,3.0,1019124094
452,3543,5.0,976421494
406,3742,5.0,1447951653
268,7293,3.0,1314889863
433,608,5.0,1417930573
95,2121,2.0,1019023343
15,3083,5.0,997938310
468,2496,2.0,1296192486
148,1175,4.0,1059603920
23,7234,4.0,1148669943
442,8207,4.5,1227920871
624,32019,2.0,1152437420
514,548,1.0,853897070
312,1701,3.0,959934123
608,1916,4.0,939362041
279,50,5.0,838231549
313,4310,5.0,1101034321
15,180,3.0,1166586276
410,231,3.0,1434057974
163,97938,4.0,1390775823
102,1374,4.0,959976792
383,25,2.0,852806430
595,48,4.0,965230500
572,99114,4.0,1436465847
608,2353,4.0,939363985
520,260,5.0,1142025781
587,1365,4.0,1111367994
452,4334,4.0,1002939191
22,5219,3.0,1131662525
580,6095,2.5,1167159297
475,73017,3.0,1447072372
380,4025,2.0,1004982771
514,608,5.0,853892867
255,55253,4.0,1237063180
43,2355,4.0,974768632
529,1078,4.0,960052803
57,337,5.0,907763101
56,922,4.0,1467005986
483,45186,4.0,1465387595
16,2797,3.0,1137577645
315,5944,1.0,1046663723
481,1084,4.5,1437001358
186,2959,4.5,1295459572
475,87222,3.0,1447328063
563,105504,4.5,1401012023
564,1897,3.0,974715224
585,1060,3.0,975363073
254,292,3.0,845157280
283,6874,4.5,1125935614
312,2002,3.0,959931754
544,59315,4.0,1442495902
434,1614,1.0,889301971
417,161,3.5,1112672392
452,920,4.0,1002940311
145,165,5.0,845421597
595,2289,5.0,965077115
88,541,4.5,1239758268
461,480,5.0,1090907970
373,2733,1.0,939037390
63,2116,2.5,1079098501
452,3445,2.0,976423863
480,55765,2.0,1272670402
311,3296,4.0,1091465338
439,34,1.0,1041114896
595,3578,5.0,965076734
212,3869,1.5,1218408331
301,203,4.0,1245880647
15,2699,3.0,1033345068
350,3298,4.0,1003179421
68,260,3.0,1219476836
596,3653,5.0,1138659266
354,253,3.0,846062378
438,51662,4.0,1472551032
603,648,3.0,868354978
468,48774,3.0,1296196797
299,70,4.5,1344188827
134,587,3.5,1361245754
380,2809,1.0,981849644
381,4014,3.0,1018683267
586,3386,1.5,1214225539
56,105429,4.0,1468546294
74,1302,4.0,942705413
157,8012,4.0,1291600170
133,1653,1.5,1416149433
124,8665,2.5,1147862346
272,95510,5.0,1453587730
388,518,3.0,946524201
333,103335,4.5,1441198988
430,344,4.0,1172908141
426,33587,2.0,1315407189
473,3578,5.0,1425643489
291,6857,4.5,1111489368
607,1704,5.0,1113405671
427,1834,5.0,950656096
230,2502,5.0,1424847126
564,2084,1.0,974843838
350,471,3.0,1011714986
624,112556,3.0,1445112193
624,7319,3.0,1145127030
173,653,3.0,876821405
384,47610,2.5,1175991358
433,5902,5.0,1417930015
285,2450,2.0,965088760
118,1573,4.0,951008855
620,37729,3.5,1455532349
417,2054,0.5,1112466783
564,5,3.0,974837992
299,296,3.0,1344181156
212,3556,4.0,1218404568
575,2529,3.0,1012598251
492,1206,5.0,898111061
205,27731,4.0,1442886944
664,4343,3.5,1393891150
145,364,5.0,845421789
547,4623,3.5,1053171583
128,517,2.0,1049684701
128,2688,3.0,1049683467
547,953,5.0,1022242596
348,2438,4.0,960838075
653,1805,1.0,948158439
122,28,3.0,832773358
615,293,4.5,1441987461
259,2736,4.0,949948908
213,85131,2.0,1462639164
287,161944,5.0,1470167824
547,114464,5.0,1411828562
216,8622,5.0,1095792402
547,3101,5.0,981313323
460,5574,2.5,1072838510
607,3499,3.5,1144791051
594,1147,5.0,938960074
530,261,4.0,880081361
114,10,4.0,838365857
85,318,5.0,837506848
313,3969,3.5,1101033367
196,3638,5.0,959223363
313,7173,3.0,1101034417
4,3255,4.0,949919738
564,3813,5.0,974715038
23,5373,3.5,1148721129
388,82,2.0,965182946
196,3483,3.0,958511889
217,8493,4.5,1108160641
268,21,2.5,1314894611
430,110,4.0,1172908379
627,5816,4.0,1201381779
463,2890,4.0,1050438983
124,6539,4.5,1147861577
547,47423,4.0,1202185054
353,7163,2.0,1142770536
424,2599,4.5,1088826798
572,5574,3.0,1436465183
553,7438,3.5,1423011576
648,99675,4.0,1357597698
531,918,1.5,1240401787
593,497,5.0,840995910
480,750,2.5,1339284717
480,1028,0.5,1339455551
483,6333,0.5,1465387491
402,239,4.5,1462947510
88,1517,0.5,1239767713
596,3499,3.5,1138659515
472,2282,3.0,939692104
457,86320,3.5,1471386754
529,1272,3.0,959965862
365,8665,5.0,1359307195
249,539,3.0,839462377
652,3418,4.0,1439586050
659,593,5.0,834598140
48,77837,4.5,1305604806
547,25965,2.0,1262672385
212,30749,4.0,1228113290
185,3556,4.0,1003524768
250,76093,4.5,1469700668
242,31,4.0,956686556
407,4021,5.0,978801610
52,30825,3.5,1231766722
586,2949,2.5,1214225568
433,4734,4.0,1417930224
574,6377,4.0,1232810495
466,2617,4.0,944898945
17,7445,1.0,1127475148
39,21,3.0,833532967
468,3929,4.5,1296191675
408,1242,3.0,933033045
210,1259,3.0,1070591334
255,39183,4.5,1236984187
187,5505,4.5,1233448284
405,952,5.0,1097696892
654,44022,4.0,1145391315
235,588,4.5,1112684754
624,49649,1.0,1192302220
30,1028,4.0,945295702
61,4333,5.0,1216050173
294,5538,3.0,1048537672
256,14,4.0,851862320
452,3015,2.0,976423977
101,4993,5.0,1292402643
130,3441,3.0,1139003239
559,1518,4.0,903143238
370,509,4.0,1096511934
472,2344,4.0,939691768
558,615,4.0,965485844
417,110,5.0,1112585177
481,4963,3.5,1437002182
268,1127,5.0,1314890730
213,118997,1.0,1462638888
139,1653,3.5,1066860612
133,97921,2.5,1416151890
199,25,4.0,1398939318
517,95,4.0,846450097
547,562,0.5,1053173877
338,337,5.0,841656624
306,2421,2.0,956082344
475,118696,2.0,1447255701
387,905,5.0,974682415
111,4351,3.5,1097431817
157,96079,4.0,1365892481
10,2890,4.0,942765978
299,1529,4.5,1344179623
68,26025,3.5,1255153332
285,1801,3.0,965543162
15,56775,3.0,1443385030
652,135264,4.0,1442696431
560,527,4.5,1452849283
547,67734,4.0,1309011951
463,2450,1.0,1049912698
587,8933,5.0,1112457242
564,273,4.0,974709734
564,19,3.0,974838427
632,1198,4.0,1264547463
125,597,3.0,1244537726
468,1303,4.0,1296193043
243,500,3.5,1094223921
286,2124,2.0,979179067
548,786,3.0,857405447
304,4306,0.5,1352656195
624,136654,1.5,1459164933
558,2300,4.0,965485703
95,2327,4.0,1019023343
276,3213,4.0,1321812631
596,3177,3.5,1147972020
254,589,3.0,845157293
452,590,4.0,976424722
613,1203,4.0,1208297838
580,1809,3.5,1168658352
624,8633,3.0,1088862483
547,1269,5.0,974809441
471,527,4.0,1239744571
518,2001,3.0,945364002
353,58998,3.5,1233617640
370,1197,4.5,1096511245
153,4973,5.0,1046740081
308,491,5.0,854377067
285,1275,3.0,965542277
394,780,3.0,1298378956
342,2973,4.0,945123390
200,104374,3.5,1438019151
311,4085,4.5,1076968975
585,1162,4.0,975362104
178,3408,1.5,1437428200
304,1704,3.5,1352655836
533,1095,3.0,965317904
42,1320,1.5,1473258445
452,1949,4.0,1002940225
119,2083,4.0,913050620
655,2571,5.0,1470070517
487,344,3.0,832836250
587,2997,4.0,1111348935
15,1233,3.0,997938727
332,6377,1.5,1147971541
430,5349,4.0,1172908764
76,4321,4.5,1194384338
3,6377,3.0,1298922080
30,1270,5.0,951010688
286,1608,4.0,979179193
587,599,3.5,1111363457
516,356,4.0,844687085
358,2607,3.0,957535632
567,134853,3.5,1436823594
262,8195,2.5,1433899743
295,589,5.0,1100131003
86,154,4.0,848161123
128,1760,3.0,1049690354
271,1304,3.0,1107784968
353,32029,3.5,1127049290
529,3529,3.0,960054483
313,3948,4.0,1124137118
73,7293,3.5,1255594489
547,67087,4.0,1274366699
401,1215,5.0,977458248
119,1573,2.0,913048476
547,32349,3.0,1115581897
88,288,3.0,1239758451
346,3771,5.0,1044651633
73,5679,3.0,1255595533
73,100159,4.0,1437709595
30,922,5.0,945280543
558,3789,5.0,965572848
232,715,4.0,955093684
195,3061,3.0,976288846
648,4388,2.0,1138479624
587,7215,4.0,1111968788
130,3608,4.0,1139003745
433,6874,4.0,1417929858
381,1918,1.0,1018682007
102,2118,4.0,957980072
128,4823,4.0,1049684120
509,2794,4.0,942931542
596,364,3.0,1139307601
557,2572,4.0,1285961098
285,157,4.0,965092538
3,318,5.0,1298862121
500,4880,3.5,1228921860
569,1608,4.0,965070810
273,4886,5.0,1466945825
380,6863,3.0,1155308516
73,5541,2.5,1337594371
325,3911,2.0,1356316512
380,90405,4.0,1357606232
505,2948,3.5,1340405931
56,8376,4.0,1467005493
15,112138,3.5,1407125270
407,2297,3.0,962646871
15,2571,5.0,997938438
564,3826,4.0,974709821
306,1296,4.0,939760436
577,2353,3.5,1111474840
536,434,4.0,829471720
639,588,3.0,833991650
3,1271,3.0,1298861605
580,2905,4.0,1155617834
427,27878,4.0,1128457245
119,1653,4.0,913048338
120,736,3.0,1167422296
268,81847,4.0,1314911569
408,2470,2.0,933036445
408,2628,5.0,933030708
252,788,3.0,869101615
664,68159,4.0,1343835707
34,2921,4.0,973748350
97,3552,1.5,1460342644
102,1029,5.0,958250063
510,211,3.0,947228157
150,1668,2.5,1114309570
430,2138,5.0,1111579516
195,2662,4.0,975417396
73,99728,3.5,1370057754
227,2306,4.0,913134539
460,4002,3.5,1072836685
169,54259,5.0,1234228383
102,2920,5.0,956590677
73,2138,4.5,1324634524
561,231,3.0,1172734849
605,344,5.0,980174457
514,1275,3.0,853894521
547,2396,3.0,974778291
522,7325,4.0,1391352939
388,7139,4.0,1072583014
239,372,4.0,991860635
468,2571,3.0,1296195542
513,457,3.0,843771811
559,1,4.0,903143238
547,2610,4.0,986694704
30,318,5.0,945112993
461,2641,3.5,1091959444
358,1940,5.0,957535586
605,4086,5.0,980175377
342,1968,3.0,945125603
96,25868,4.0,1223256835
409,153,3.0,828213115
543,761,4.0,866931824
439,674,2.0,1041114505
30,2000,4.0,945294641
471,8404,4.0,1239748611
367,4654,3.0,995902841
150,1608,3.0,1114308258
175,4054,4.0,1052836665
152,5060,1.5,1335900702
547,3713,2.0,986694400
458,364,4.0,1365115753
654,7162,4.5,1145389941
52,357,4.5,1231766465
671,3421,4.0,1063502737
119,1080,4.0,913681190
413,694,3.0,850890772
213,85179,4.0,1462644085
412,39,3.0,993088307
312,112,2.0,959931646
185,1278,5.0,1003524407
430,8360,4.5,1111489301
509,2797,3.0,942930297
73,3527,3.5,1282543451
623,1801,3.0,1225255440
239,368,5.0,991860952
19,52,3.0,855190167
452,1948,4.0,989112161
624,81591,3.5,1325533270
574,111,5.0,1232810609
547,5810,3.0,1415444349
547,6528,3.5,1059943277
96,8765,4.0,1223256507
86,254,4.0,848161465
622,8636,5.0,1424224988
240,5013,4.5,1098941683
591,158,2.0,1112415860
586,3578,3.5,1214234085
380,3362,5.0,994729178
505,3559,3.0,1340415089
86,306,5.0,848159807
316,97913,3.0,1460822791
405,2728,4.0,1061362869
195,3307,3.0,976288064
478,778,4.5,1448366070
81,8338,4.5,1307171907
596,2167,4.0,1140785777
312,2396,3.0,959933171
575,2184,2.0,1018058000
434,783,4.0,886373673
431,1217,4.5,1165547049
659,606,2.0,835642569
48,64716,4.0,1319747765
522,74458,3.5,1391349958
380,31685,2.5,1153680800
